term,log_odds,corpus 1,corpus 2,count 1,count 2
go ahead,1.1904689664510602,trump,harris,30,0
to defeat,1.1904689664510602,trump,harris,30,0
mess,1.1950881655635612,trump,harris,30,0
is now,1.1950881655635612,trump,harris,30,0
ll do,1.197599020014476,trump,harris,48,11
very smart,1.1978153872711408,trump,harris,31,0
people say,1.1978153872711408,trump,harris,31,0
the party,1.1978153872711408,trump,harris,31,0
eight,1.1978153872711408,trump,harris,31,0
the radical,1.1978153872711408,trump,harris,31,0
big deal,1.1978153872711408,trump,harris,31,0
problem is,1.1978153872711408,trump,harris,31,0
have country,1.1978153872711408,trump,harris,31,0
taking over,1.1978153872711408,trump,harris,31,0
they always,1.1978153872711408,trump,harris,31,0
republican party,1.1978153872711408,trump,harris,31,0
id,1.1978153872711408,trump,harris,31,0
leading in,1.1978153872711408,trump,harris,31,0
tariff on,1.1978153872711408,trump,harris,31,0
operation,1.1978153872711408,trump,harris,31,0
other country,1.1978153872711408,trump,harris,31,0
rocket,1.1978153872711408,trump,harris,31,0
shape,1.1978153872711408,trump,harris,31,0
or something,1.1978153872711408,trump,harris,31,0
very badly,1.1978153872711408,trump,harris,31,0
transitioned,1.1978153872711408,trump,harris,31,0
world they,1.1978153872711408,trump,harris,31,0
job you,1.1978153872711408,trump,harris,31,0
was good,1.1978153872711408,trump,harris,31,0
in there,1.1978153872711408,trump,harris,31,0
taken over,1.2049283179425403,trump,harris,32,0
these things,1.2049283179425403,trump,harris,32,0
worst president,1.2049283179425403,trump,harris,32,0
right but,1.2049283179425403,trump,harris,32,0
rebuilt,1.2049283179425403,trump,harris,32,0
starlink,1.2049283179425403,trump,harris,32,0
save our,1.2049283179425403,trump,harris,32,0
way we,1.2049283179425403,trump,harris,32,0
took over,1.2049283179425403,trump,harris,32,0
thanks,1.2049283179425403,trump,harris,32,0
thousands and,1.2049283179425403,trump,harris,32,0
third world,1.2049283179425403,trump,harris,32,0
were very,1.2049283179425403,trump,harris,32,0
and kamala,1.2049283179425403,trump,harris,32,0
weird,1.2049283179425403,trump,harris,32,0
catch,1.2049283179425403,trump,harris,32,0
migrant crime,1.2049283179425403,trump,harris,32,0
boom,1.2049283179425403,trump,harris,32,0
illegals,1.2049283179425403,trump,harris,32,0
bobby,1.2049283179425403,trump,harris,32,0
named,1.2049283179425403,trump,harris,32,0
careful,1.2049283179425403,trump,harris,32,0
period of,1.2049283179425403,trump,harris,32,0
close the,1.2049283179425403,trump,harris,32,0
can take,1.2049283179425403,trump,harris,32,0
charge of,1.2049283179425403,trump,harris,32,0
estate,1.2049283179425403,trump,harris,32,0
hussein obama,1.2049283179425403,trump,harris,32,0
bernie,1.2049283179425403,trump,harris,32,0
one we,1.2049283179425403,trump,harris,32,0
such,1.2051647365885432,trump,harris,99,26
politician,1.2118221397180726,trump,harris,33,0
and nobody,1.2118221397180726,trump,harris,33,0
you they,1.2118221397180726,trump,harris,33,0
sleepy,1.2118221397180726,trump,harris,33,0
are nation,1.2118221397180726,trump,harris,33,0
anybody that,1.2118221397180726,trump,harris,33,0
barack hussein,1.2118221397180726,trump,harris,33,0
they really,1.2118221397180726,trump,harris,33,0
friendly,1.2118221397180726,trump,harris,33,0
russia and,1.2118221397180726,trump,harris,33,0
hasn,1.2118221397180726,trump,harris,33,0
death penalty,1.2118221397180726,trump,harris,33,0
it said,1.2118221397180726,trump,harris,33,0
equipment,1.2118221397180726,trump,harris,33,0
cold,1.2118221397180726,trump,harris,33,0
years they,1.2118221397180726,trump,harris,33,0
pretty good,1.2118221397180726,trump,harris,33,0
people coming,1.2118221397180726,trump,harris,33,0
dollar,1.2118221397180726,trump,harris,33,0
hussein,1.2118221397180726,trump,harris,33,0
the democrat,1.2118221397180726,trump,harris,33,0
very important,1.2144714100654381,trump,harris,69,17
they couldn,1.2185099450980827,trump,harris,34,0
place and,1.2185099450980827,trump,harris,34,0
parts,1.2185099450980827,trump,harris,34,0
no they,1.2185099450980827,trump,harris,34,0
me it,1.2185099450980827,trump,harris,34,0
aurora,1.2185099450980827,trump,harris,34,0
is big,1.2185099450980827,trump,harris,34,0
cash,1.2185099450980827,trump,harris,34,0
the death,1.2185099450980827,trump,harris,34,0
at what,1.2185099450980827,trump,harris,34,0
the states,1.2185099450980827,trump,harris,34,0
trial,1.2185099450980827,trump,harris,34,0
use it,1.2250036873342272,trump,harris,35,0
the democrats,1.2250036873342272,trump,harris,35,0
app,1.2250036873342272,trump,harris,35,0
commonwealth,1.2250036873342272,trump,harris,35,0
we get,1.2250036873342272,trump,harris,35,0
by lot,1.2250036873342272,trump,harris,35,0
ll go,1.2250036873342272,trump,harris,35,0
america first,1.2250036873342272,trump,harris,35,0
nobody knows,1.2250036873342272,trump,harris,35,0
had people,1.2250036873342272,trump,harris,35,0
that got,1.2250036873342272,trump,harris,35,0
currency,1.2250036873342272,trump,harris,35,0
country will,1.2250036873342272,trump,harris,35,0
party of,1.2250036873342272,trump,harris,35,0
job they,1.2250036873342272,trump,harris,35,0
right you,1.2250036873342272,trump,harris,35,0
lady,1.2250036873342272,trump,harris,35,0
one and,1.2250036873342272,trump,harris,35,0
rough,1.2250036873342272,trump,harris,35,0
murdered,1.2250036873342272,trump,harris,35,0
how many,1.2313143088664438,trump,harris,36,0
all electric,1.2313143088664438,trump,harris,36,0
korea,1.2313143088664438,trump,harris,36,0
by far,1.2313143088664438,trump,harris,36,0
beach,1.2313143088664438,trump,harris,36,0
no choice,1.2313143088664438,trump,harris,36,0
doing very,1.2313143088664438,trump,harris,36,0
sam,1.2313143088664438,trump,harris,36,0
for four,1.2313143088664438,trump,harris,36,0
they make,1.2313143088664438,trump,harris,36,0
an illegal,1.2313143088664438,trump,harris,36,0
your energy,1.2313143088664438,trump,harris,36,0
years we,1.2324426180836883,trump,harris,45,10
brother,1.2349845387289713,trump,harris,19,0
we really,1.2349845387289713,trump,harris,19,0
with these,1.2349845387289713,trump,harris,19,0
way of,1.2349845387289713,trump,harris,19,0
jewish people,1.2349845387289713,trump,harris,19,0
time you,1.2349845387289713,trump,harris,19,0
world is,1.2349845387289713,trump,harris,19,0
it don,1.2374518521575824,trump,harris,37,0
things and,1.2374518521575824,trump,harris,37,0
how good,1.2374518521575824,trump,harris,37,0
then she,1.2374518521575824,trump,harris,37,0
want it,1.2374518521575824,trump,harris,37,0
at level,1.2374518521575824,trump,harris,37,0
in half,1.2374518521575824,trump,harris,37,0
they gave,1.2374518521575824,trump,harris,37,0
all they,1.2374518521575824,trump,harris,37,0
gang members,1.2374518521575824,trump,harris,37,0
up there,1.2374518521575824,trump,harris,37,0
embarrassing,1.2374518521575824,trump,harris,37,0
little while,1.2374518521575824,trump,harris,37,0
south america,1.2374518521575824,trump,harris,37,0
take back,1.2374518521575824,trump,harris,37,0
hillary,1.2374518521575824,trump,harris,37,0
have one,1.2374518521575824,trump,harris,37,0
that chart,1.2374518521575824,trump,harris,37,0
to destroy,1.2374518521575824,trump,harris,37,0
secure our,1.2410783764964264,trump,harris,23,0
happened and,1.2410783764964264,trump,harris,23,0
da,1.2410783764964264,trump,harris,23,0
to watch,1.2410783764964264,trump,harris,23,0
you this,1.2410783764964264,trump,harris,23,0
be doing,1.2410783764964264,trump,harris,23,0
virtually,1.2410783764964264,trump,harris,23,0
will protect,1.2410783764964264,trump,harris,23,0
secret,1.2410783764964264,trump,harris,23,0
way the,1.2410783764964264,trump,harris,23,0
liberty,1.2410783764964264,trump,harris,23,0
this one,1.2434255557432201,trump,harris,38,0
doesn know,1.2434255557432201,trump,harris,38,0
thing is,1.2434255557432201,trump,harris,38,0
said how,1.2434255557432201,trump,harris,38,0
destroying our,1.2434255557432201,trump,harris,38,0
said she,1.2434255557432201,trump,harris,38,0
there never,1.2434255557432201,trump,harris,38,0
other words,1.2434255557432201,trump,harris,38,0
women sports,1.2434255557432201,trump,harris,38,0
back there,1.2434255557432201,trump,harris,38,0
like me,1.2434255557432201,trump,harris,38,0
can let,1.2434255557432201,trump,harris,38,0
cars and,1.2434255557432201,trump,harris,38,0
good but,1.2434255557432201,trump,harris,38,0
the things,1.2449314900257205,trump,harris,38,8
of every,1.2449314900257205,trump,harris,38,8
think we,1.2469071367570554,trump,harris,73,18
you the,1.2469071367570554,trump,harris,73,18
border in,1.249243937801721,trump,harris,39,0
teamsters,1.249243937801721,trump,harris,39,0
he goes,1.249243937801721,trump,harris,39,0
love it,1.249243937801721,trump,harris,39,0
iowa,1.249243937801721,trump,harris,39,0
maga,1.249243937801721,trump,harris,39,0
didn do,1.249243937801721,trump,harris,39,0
same thing,1.249243937801721,trump,harris,39,0
many years,1.249243937801721,trump,harris,39,0
said don,1.249243937801721,trump,harris,39,0
doing great,1.249243937801721,trump,harris,39,0
doesn want,1.249243937801721,trump,harris,39,0
not good,1.249243937801721,trump,harris,39,0
sir we,1.249243937801721,trump,harris,39,0
penalty,1.249243937801721,trump,harris,39,0
sanctuary,1.249243937801721,trump,harris,39,0
approved,1.249243937801721,trump,harris,39,0
barack,1.249243937801721,trump,harris,39,0
communist,1.249243937801721,trump,harris,39,0
very big,1.249243937801721,trump,harris,39,0
head of,1.249243937801721,trump,harris,39,0
way down,1.249243937801721,trump,harris,39,0
to take,1.2496394419530175,trump,harris,207,59
to let,1.2520982931733347,trump,harris,100,26
one that,1.2528758759605434,trump,harris,90,23
it from,1.2543133273743878,trump,harris,27,0
ll see,1.2543133273743878,trump,harris,27,0
one year,1.2543133273743878,trump,harris,27,0
hell is,1.2549148691409668,trump,harris,40,0
they think,1.2549148691409668,trump,harris,40,0
kamala is,1.2549148691409668,trump,harris,40,0
new scam,1.2549148691409668,trump,harris,40,0
had great,1.2549148691409668,trump,harris,40,0
come into,1.2549148691409668,trump,harris,40,0
but now,1.2549148691409668,trump,harris,40,0
say oh,1.2549148691409668,trump,harris,40,0
guy and,1.2549148691409668,trump,harris,40,0
she ll,1.2549148691409668,trump,harris,40,0
energy costs,1.2549148691409668,trump,harris,40,0
was right,1.2549148691409668,trump,harris,40,0
he just,1.2549148691409668,trump,harris,40,0
is they,1.2549148691409668,trump,harris,40,0
flying,1.2549148691409668,trump,harris,40,0
your product,1.26044563717028,trump,harris,41,0
stupid people,1.26044563717028,trump,harris,41,0
release,1.26044563717028,trump,harris,41,0
insane,1.26044563717028,trump,harris,41,0
then you,1.26044563717028,trump,harris,41,0
than they,1.26044563717028,trump,harris,41,0
the congo,1.26044563717028,trump,harris,41,0
congo,1.26044563717028,trump,harris,41,0
at levels,1.26044563717028,trump,harris,41,0
electric cars,1.26044563717028,trump,harris,41,0
destroy our,1.26044563717028,trump,harris,41,0
ever before,1.26044563717028,trump,harris,41,0
said sir,1.2658430021613998,trump,harris,42,0
the guy,1.2658430021613998,trump,harris,42,0
could do,1.2658430021613998,trump,harris,42,0
trucks,1.2658430021613998,trump,harris,42,0
seen anything,1.2658430021613998,trump,harris,42,0
no money,1.2658430021613998,trump,harris,42,0
elon musk,1.2658430021613998,trump,harris,42,0
bad things,1.2658430021613998,trump,harris,42,0
deportation,1.2658430021613998,trump,harris,42,0
it didn,1.2658430021613998,trump,harris,42,0
kamala and,1.2658430021613998,trump,harris,42,0
frack,1.2658430021613998,trump,harris,42,0
speech and,1.2711132468875506,trump,harris,43,0
musk,1.2711132468875506,trump,harris,43,0
arnold,1.2711132468875506,trump,harris,43,0
re great,1.2711132468875506,trump,harris,43,0
people like,1.2712531184887197,trump,harris,42,9
in front,1.2719938288244066,trump,harris,31,0
whole thing,1.2762622205543204,trump,harris,44,0
so bad,1.2762622205543204,trump,harris,44,0
drug dealers,1.2762622205543204,trump,harris,44,0
country it,1.2762622205543204,trump,harris,44,0
trouble,1.2762622205543204,trump,harris,44,0
your taxes,1.2762622205543204,trump,harris,44,0
are coming,1.2762622205543204,trump,harris,44,0
think so,1.2762622205543204,trump,harris,44,0
great but,1.2812953777922902,trump,harris,45,0
mental institutions,1.2812953777922902,trump,harris,45,0
gave you,1.2812953777922902,trump,harris,45,0
regulations,1.2812953777922902,trump,harris,45,0
no it,1.2812953777922902,trump,harris,45,0
very simple,1.2812953777922902,trump,harris,45,0
did great,1.2812953777922902,trump,harris,45,0
ice,1.2862178133628732,trump,harris,46,0
re getting,1.2862178133628732,trump,harris,46,0
brian,1.2862178133628732,trump,harris,46,0
to democracy,1.2862178133628732,trump,harris,46,0
butler,1.2862178133628732,trump,harris,46,0
of here,1.2862178133628732,trump,harris,46,0
rather,1.2862178133628732,trump,harris,46,0
very quickly,1.2862178133628732,trump,harris,46,0
mandate,1.2862178133628732,trump,harris,46,0
heard of,1.2910342931306964,trump,harris,47,0
don care,1.2910342931306964,trump,harris,47,0
electricity,1.2910342931306964,trump,harris,47,0
liquid gold,1.2910342931306964,trump,harris,47,0
our cities,1.2910342931306964,trump,harris,47,0
she destroyed,1.2910342931306964,trump,harris,47,0
spend,1.2924784282200183,trump,harris,35,7
will say,1.2924784282200183,trump,harris,35,0
the tax,1.2924784282200183,trump,harris,35,7
independent,1.2924784282200183,trump,harris,35,7
saved,1.293641775947954,trump,harris,67,16
the head,1.295749281774315,trump,harris,48,0
iii,1.295749281774315,trump,harris,48,0
colorado,1.295749281774315,trump,harris,48,0
comrade kamala,1.295749281774315,trump,harris,48,0
that guy,1.295749281774315,trump,harris,48,0
re very,1.295749281774315,trump,harris,48,0
war iii,1.295749281774315,trump,harris,48,0
them into,1.295749281774315,trump,harris,48,0
liquid,1.295749281774315,trump,harris,48,0
he very,1.295749281774315,trump,harris,48,0
ll have,1.295749281774315,trump,harris,48,0
much better,1.295749281774315,trump,harris,48,0
liberal,1.3003669676389025,trump,harris,49,0
them all,1.3003669676389025,trump,harris,49,0
gasoline,1.3003669676389025,trump,harris,49,0
patriots,1.3003669676389025,trump,harris,49,0
job and,1.3048912850774907,trump,harris,50,0
woke,1.3048912850774907,trump,harris,50,0
big to,1.3048912850774907,trump,harris,50,0
me they,1.3048912850774907,trump,harris,50,0
them back,1.3048912850774907,trump,harris,50,0
they took,1.309325934579244,trump,harris,51,0
successful,1.309325934579244,trump,harris,51,0
to rig,1.309325934579244,trump,harris,51,0
than ever,1.309325934579244,trump,harris,51,0
vicious,1.309325934579244,trump,harris,51,0
come back,1.309325934579244,trump,harris,51,0
isn it,1.309325934579244,trump,harris,51,0
of billions,1.309325934579244,trump,harris,51,0
it happen,1.309325934579244,trump,harris,51,0
in other,1.309325934579244,trump,harris,51,0
they call,1.3136744009427073,trump,harris,52,0
will stop,1.3136744009427073,trump,harris,52,0
corrupt,1.3136744009427073,trump,harris,52,0
they never,1.3136744009427073,trump,harris,52,0
they went,1.3136744009427073,trump,harris,52,0
very bad,1.3136744009427073,trump,harris,52,0
said well,1.3136744009427073,trump,harris,52,0
to bring,1.3137134190909787,trump,harris,141,38
will get,1.3147484056436856,trump,harris,39,8
to us,1.3147484056436856,trump,harris,39,8
in north,1.3147484056436856,trump,harris,39,8
she doesn,1.31793996971752,trump,harris,53,0
in charge,1.31793996971752,trump,harris,53,0
too big,1.31793996971752,trump,harris,53,0
said oh,1.31793996971752,trump,harris,53,0
in mexico,1.31793996971752,trump,harris,53,0
china and,1.31793996971752,trump,harris,53,0
wow,1.31793996971752,trump,harris,53,0
true,1.3191852027969255,trump,harris,128,34
pouring,1.3221257421088781,trump,harris,54,0
sad,1.3221257421088781,trump,harris,54,0
made in,1.3221257421088781,trump,harris,54,0
gotten,1.3221257421088781,trump,harris,54,0
do anything,1.3221257421088781,trump,harris,54,0
november th,1.3221257421088781,trump,harris,54,0
that all,1.3221257421088781,trump,harris,54,0
that way,1.3221257421088781,trump,harris,54,0
