term,log_odds,corpus 1,corpus 2,count 1,count 2
server sending,-0.041429805496928256,trump_2024,trump_2016,0,1
server set,-0.041429805496928256,trump_2024,trump_2016,0,1
service country,-0.041429805496928256,trump_2024,trump_2016,0,1
service cut,-0.041429805496928256,trump_2024,trump_2016,0,1
service irs,-0.041429805496928256,trump_2024,trump_2016,0,1
service key,-0.041429805496928256,trump_2024,trump_2016,0,1
service provider,-0.041429805496928256,trump_2024,trump_2016,0,1
services american,-0.041429805496928256,trump_2024,trump_2016,0,1
services fbi,-0.041429805496928256,trump_2024,trump_2016,0,1
services increase,-0.041429805496928256,trump_2024,trump_2016,0,1
services office,-0.041429805496928256,trump_2024,trump_2016,0,1
serve best,-0.041429805496928256,trump_2024,trump_2016,0,1
serving,-0.041429805496928256,trump_2024,trump_2016,0,1
set basement,-0.041429805496928256,trump_2024,trump_2016,0,1
set vocational,-0.041429805496928256,trump_2024,trump_2016,0,1
seven nations,-0.041429805496928256,trump_2024,trump_2016,0,1
seven tax,-0.041429805496928256,trump_2024,trump_2016,0,1
seven year,-0.041429805496928256,trump_2024,trump_2016,0,1
shale natural,-0.041429805496928256,trump_2024,trump_2016,0,1
shale oil,-0.041429805496928256,trump_2024,trump_2016,0,1
shall,-0.041429805496928256,trump_2024,trump_2016,0,1
shall infringed,-0.041429805496928256,trump_2024,trump_2016,0,1
share pay,-0.041429805496928256,trump_2024,trump_2016,0,1
share riches,-0.041429805496928256,trump_2024,trump_2016,0,1
sharing,-0.041429805496928256,trump_2024,trump_2016,0,1
sharing cyberwarfare,-0.041429805496928256,trump_2024,trump_2016,0,1
sharp,-0.041429805496928256,trump_2024,trump_2016,0,1
serving secretary,-0.041429805496928256,trump_2024,trump_2016,0,1
sept wait,-0.041429805496928256,trump_2024,trump_2016,0,1
sept tax,-0.041429805496928256,trump_2024,trump_2016,0,1
sept shale,-0.041429805496928256,trump_2024,trump_2016,0,1
securitycurrent,-0.041429805496928256,trump_2024,trump_2016,0,1
securitycurrent target,-0.041429805496928256,trump_2024,trump_2016,0,1
seek improve,-0.041429805496928256,trump_2024,trump_2016,0,1
seek mental,-0.041429805496928256,trump_2024,trump_2016,0,1
select,-0.041429805496928256,trump_2024,trump_2016,0,1
select immigrants,-0.041429805496928256,trump_2024,trump_2016,0,1
selected,-0.041429805496928256,trump_2024,trump_2016,0,1
selected income,-0.041429805496928256,trump_2024,trump_2016,0,1
self inflicted,-0.041429805496928256,trump_2024,trump_2016,0,1
self sufficient,-0.041429805496928256,trump_2024,trump_2016,0,1
senator,-0.041429805496928256,trump_2024,trump_2016,0,1
senator orrin,-0.041429805496928256,trump_2024,trump_2016,0,1
send economy,-0.041429805496928256,trump_2024,trump_2016,0,1
send receive,-0.041429805496928256,trump_2024,trump_2016,0,1
sending,-0.041429805496928256,trump_2024,trump_2016,0,1
sending classified,-0.041429805496928256,trump_2024,trump_2016,0,1
senior,-0.041429805496928256,trump_2024,trump_2016,0,1
sept nearly,-0.041429805496928256,trump_2024,trump_2016,0,1
sept million,-0.041429805496928256,trump_2024,trump_2016,0,1
sept employer,-0.041429805496928256,trump_2024,trump_2016,0,1
sept economy,-0.041429805496928256,trump_2024,trump_2016,0,1
sept donald,-0.041429805496928256,trump_2024,trump_2016,0,1
sept contrast,-0.041429805496928256,trump_2024,trump_2016,0,1
shift,-0.041429805496928256,trump_2024,trump_2016,0,1
separate occasions,-0.041429805496928256,trump_2024,trump_2016,0,1
sent tax,-0.041429805496928256,trump_2024,trump_2016,0,1
sent classified,-0.041429805496928256,trump_2024,trump_2016,0,1
sent american,-0.041429805496928256,trump_2024,trump_2016,0,1
sensitive highly,-0.041429805496928256,trump_2024,trump_2016,0,1
sensitive documents,-0.041429805496928256,trump_2024,trump_2016,0,1
senior official,-0.041429805496928256,trump_2024,trump_2016,0,1
separate,-0.041429805496928256,trump_2024,trump_2016,0,1
states counties,-0.041429805496928256,trump_2024,trump_2016,0,1
states create,-0.041429805496928256,trump_2024,trump_2016,0,1
states creating,-0.041429805496928256,trump_2024,trump_2016,0,1
targeting substantial,-0.041429805496928256,trump_2024,trump_2016,0,1
tariff,-0.041429805496928256,trump_2024,trump_2016,0,1
tariff vat,-0.041429805496928256,trump_2024,trump_2016,0,1
tariffs consistent,-0.041429805496928256,trump_2024,trump_2016,0,1
tariffs foreign,-0.041429805496928256,trump_2024,trump_2016,0,1
task,-0.041429805496928256,trump_2024,trump_2016,0,1
task forces,-0.041429805496928256,trump_2024,trump_2016,0,1
tax base,-0.041429805496928256,trump_2024,trump_2016,0,1
tax blueprint,-0.041429805496928256,trump_2024,trump_2016,0,1
tax breaks,-0.041429805496928256,trump_2024,trump_2016,0,1
tax capital,-0.041429805496928256,trump_2024,trump_2016,0,1
tax code,-0.041429805496928256,trump_2024,trump_2016,0,1
tax codes,-0.041429805496928256,trump_2024,trump_2016,0,1
tax costs,-0.041429805496928256,trump_2024,trump_2016,0,1
targeting hundreds,-0.041429805496928256,trump_2024,trump_2016,0,1
tax deductions,-0.041429805496928256,trump_2024,trump_2016,0,1
tax exempt,-0.041429805496928256,trump_2024,trump_2016,0,1
tax expenditures,-0.041429805496928256,trump_2024,trump_2016,0,1
tax free,-0.041429805496928256,trump_2024,trump_2016,0,1
tax hikes,-0.041429805496928256,trump_2024,trump_2016,0,1
tax investment,-0.041429805496928256,trump_2024,trump_2016,0,1
tax law,-0.041429805496928256,trump_2024,trump_2016,0,1
tax rates,-0.041429805496928256,trump_2024,trump_2016,0,1
tax reduction,-0.041429805496928256,trump_2024,trump_2016,0,1
tax relief,-0.041429805496928256,trump_2024,trump_2016,0,1
tax revenues,-0.041429805496928256,trump_2024,trump_2016,0,1
tax spend,-0.041429805496928256,trump_2024,trump_2016,0,1
tax tax,-0.041429805496928256,trump_2024,trump_2016,0,1
taxable,-0.041429805496928256,trump_2024,trump_2016,0,1
taxable income,-0.041429805496928256,trump_2024,trump_2016,0,1
tax dollars,-0.041429805496928256,trump_2024,trump_2016,0,1
taxation,-0.041429805496928256,trump_2024,trump_2016,0,1
target silence,-0.041429805496928256,trump_2024,trump_2016,0,1
target hacked,-0.041429805496928256,trump_2024,trump_2016,0,1
suspend temporary,-0.041429805496928256,trump_2024,trump_2016,0,1
sweatshops,-0.041429805496928256,trump_2024,trump_2016,0,1
sweatshops mexico,-0.041429805496928256,trump_2024,trump_2016,0,1
syria control,-0.041429805496928256,trump_2024,trump_2016,0,1
syria midst,-0.041429805496928256,trump_2024,trump_2016,0,1
syria new,-0.041429805496928256,trump_2024,trump_2016,0,1
syria overthrowing,-0.041429805496928256,trump_2024,trump_2016,0,1
systems economic,-0.041429805496928256,trump_2024,trump_2016,0,1
systems end,-0.041429805496928256,trump_2024,trump_2016,0,1
systems financial,-0.041429805496928256,trump_2024,trump_2016,0,1
systems grave,-0.041429805496928256,trump_2024,trump_2016,0,1
systems overall,-0.041429805496928256,trump_2024,trump_2016,0,1
systems spanning,-0.041429805496928256,trump_2024,trump_2016,0,1
systems state,-0.041429805496928256,trump_2024,trump_2016,0,1
target investment,-0.041429805496928256,trump_2024,trump_2016,0,1
systems supplied,-0.041429805496928256,trump_2024,trump_2016,0,1
systems united,-0.041429805496928256,trump_2024,trump_2016,0,1
tailored,-0.041429805496928256,trump_2024,trump_2016,0,1
tailored likely,-0.041429805496928256,trump_2024,trump_2016,0,1
tailspin,-0.041429805496928256,trump_2024,trump_2016,0,1
tailspin trump,-0.041429805496928256,trump_2024,trump_2016,0,1
taken,-0.041429805496928256,trump_2024,trump_2016,0,1
taken place,-0.041429805496928256,trump_2024,trump_2016,0,1
takes,-0.041429805496928256,trump_2024,trump_2016,0,1
takes account,-0.041429805496928256,trump_2024,trump_2016,0,1
taking,-0.041429805496928256,trump_2024,trump_2016,0,1
taking office,-0.041429805496928256,trump_2024,trump_2016,0,1
tape bureaucracy,-0.041429805496928256,trump_2024,trump_2016,0,1
tape just,-0.041429805496928256,trump_2024,trump_2016,0,1
tape key,-0.041429805496928256,trump_2024,trump_2016,0,1
systems triple,-0.041429805496928256,trump_2024,trump_2016,0,1
taxation unused,-0.041429805496928256,trump_2024,trump_2016,0,1
taxed,-0.041429805496928256,trump_2024,trump_2016,0,1
taxed ordinary,-0.041429805496928256,trump_2024,trump_2016,0,1
temporary basis,-0.041429805496928256,trump_2024,trump_2016,0,1
temporary moratorium,-0.041429805496928256,trump_2024,trump_2016,0,1
tensions,-0.041429805496928256,trump_2024,trump_2016,0,1
tensions world,-0.041429805496928256,trump_2024,trump_2016,0,1
term lifetime,-0.041429805496928256,trump_2024,trump_2016,0,1
term water,-0.041429805496928256,trump_2024,trump_2016,0,1
terminate employee,-0.041429805496928256,trump_2024,trump_2016,0,1
terminate obama,-0.041429805496928256,trump_2024,trump_2016,0,1
terminate president,-0.041429805496928256,trump_2024,trump_2016,0,1
terms agreement,-0.041429805496928256,trump_2024,trump_2016,0,1
terms entrance,-0.041429805496928256,trump_2024,trump_2016,0,1
territory refugee,-0.041429805496928256,trump_2024,trump_2016,0,1
territory sophisticated,-0.041429805496928256,trump_2024,trump_2016,0,1
terror,-0.041429805496928256,trump_2024,trump_2016,0,1
temporarily suspend,-0.041429805496928256,trump_2024,trump_2016,0,1
terror cases,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism flush,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism just,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism related,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism safe,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism threats,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorists gained,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorists united,-0.041429805496928256,trump_2024,trump_2016,0,1
testing,-0.041429805496928256,trump_2024,trump_2016,0,1
testing shown,-0.041429805496928256,trump_2024,trump_2016,0,1
texas,-0.041429805496928256,trump_2024,trump_2016,0,1
texas va,-0.041429805496928256,trump_2024,trump_2016,0,1
thereon,-0.041429805496928256,trump_2024,trump_2016,0,1
thereon free,-0.041429805496928256,trump_2024,trump_2016,0,1
think,-0.041429805496928256,trump_2024,trump_2016,0,1
terrorism establish,-0.041429805496928256,trump_2024,trump_2016,0,1
temporarily,-0.041429805496928256,trump_2024,trump_2016,0,1
tell nafta,-0.041429805496928256,trump_2024,trump_2016,0,1
tell,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes board,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes check,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes child,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes ending,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes including,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes paid,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes reduce,-0.041429805496928256,trump_2024,trump_2016,0,1
taxes tax,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayer based,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayer dollars,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayer eldercare,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers able,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers billion,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers blocks,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers congressional,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers earned,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers limitations,-0.041429805496928256,trump_2024,trump_2016,0,1
telecommunications security,-0.041429805496928256,trump_2024,trump_2016,0,1
telecommunications energy,-0.041429805496928256,trump_2024,trump_2016,0,1
technologies tailored,-0.041429805496928256,trump_2024,trump_2016,0,1
technologies innovations,-0.041429805496928256,trump_2024,trump_2016,0,1
technical education,-0.041429805496928256,trump_2024,trump_2016,0,1
technical,-0.041429805496928256,trump_2024,trump_2016,0,1
suspend issuance,-0.041429805496928256,trump_2024,trump_2016,0,1
team provide,-0.041429805496928256,trump_2024,trump_2016,0,1
team establish,-0.041429805496928256,trump_2024,trump_2016,0,1
teachers super,-0.041429805496928256,trump_2024,trump_2016,0,1
teachers,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers total,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers subsidize,-0.041429805496928256,trump_2024,trump_2016,0,1
taxpayers receive,-0.041429805496928256,trump_2024,trump_2016,0,1
team individuals,-0.041429805496928256,trump_2024,trump_2016,0,1
suspend immigration,-0.041429805496928256,trump_2024,trump_2016,0,1
surprise mrs,-0.041429805496928256,trump_2024,trump_2016,0,1
surprise,-0.041429805496928256,trump_2024,trump_2016,0,1
stole hundreds,-0.041429805496928256,trump_2024,trump_2016,0,1
stood,-0.041429805496928256,trump_2024,trump_2016,0,1
stood idly,-0.041429805496928256,trump_2024,trump_2016,0,1
stop giving,-0.041429805496928256,trump_2024,trump_2016,0,1
stop illegal,-0.041429805496928256,trump_2024,trump_2016,0,1
stop punishing,-0.041429805496928256,trump_2024,trump_2016,0,1
strategic,-0.041429805496928256,trump_2024,trump_2016,0,1
strategic economic,-0.041429805496928256,trump_2024,trump_2016,0,1
strategy,-0.041429805496928256,trump_2024,trump_2016,0,1
strategy nation,-0.041429805496928256,trump_2024,trump_2016,0,1
streamline,-0.041429805496928256,trump_2024,trump_2016,0,1
streamline permitting,-0.041429805496928256,trump_2024,trump_2016,0,1
street crime,-0.041429805496928256,trump_2024,trump_2016,0,1
streets,-0.041429805496928256,trump_2024,trump_2016,0,1
stole,-0.041429805496928256,trump_2024,trump_2016,0,1
streets end,-0.041429805496928256,trump_2024,trump_2016,0,1
strength center,-0.041429805496928256,trump_2024,trump_2016,0,1
strengthens,-0.041429805496928256,trump_2024,trump_2016,0,1
strengthens economic,-0.041429805496928256,trump_2024,trump_2016,0,1
stripping,-0.041429805496928256,trump_2024,trump_2016,0,1
stripping state,-0.041429805496928256,trump_2024,trump_2016,0,1
strong,-0.041429805496928256,trump_2024,trump_2016,0,1
strong military,-0.041429805496928256,trump_2024,trump_2016,0,1
strongly,-0.041429805496928256,trump_2024,trump_2016,0,1
strongly favor,-0.041429805496928256,trump_2024,trump_2016,0,1
structurally,-0.041429805496928256,trump_2024,trump_2016,0,1
structurally deficient,-0.041429805496928256,trump_2024,trump_2016,0,1
structure,-0.041429805496928256,trump_2024,trump_2016,0,1
structure maximum,-0.041429805496928256,trump_2024,trump_2016,0,1
student assessment,-0.041429805496928256,trump_2024,trump_2016,0,1
strength,-0.041429805496928256,trump_2024,trump_2016,0,1
stimulus program,-0.041429805496928256,trump_2024,trump_2016,0,1
stimulus invested,-0.041429805496928256,trump_2024,trump_2016,0,1
steel manufacturing,-0.041429805496928256,trump_2024,trump_2016,0,1
states defend,-0.041429805496928256,trump_2024,trump_2016,0,1
states establish,-0.041429805496928256,trump_2024,trump_2016,0,1
states experiencing,-0.041429805496928256,trump_2024,trump_2016,0,1
states government,-0.041429805496928256,trump_2024,trump_2016,0,1
states includes,-0.041429805496928256,trump_2024,trump_2016,0,1
states iraq,-0.041429805496928256,trump_2024,trump_2016,0,1
states issue,-0.041429805496928256,trump_2024,trump_2016,0,1
states lied,-0.041429805496928256,trump_2024,trump_2016,0,1
states local,-0.041429805496928256,trump_2024,trump_2016,0,1
states lose,-0.041429805496928256,trump_2024,trump_2016,0,1
states option,-0.041429805496928256,trump_2024,trump_2016,0,1
states plus,-0.041429805496928256,trump_2024,trump_2016,0,1
states private,-0.041429805496928256,trump_2024,trump_2016,0,1
states restore,-0.041429805496928256,trump_2024,trump_2016,0,1
states secretary,-0.041429805496928256,trump_2024,trump_2016,0,1
states senate,-0.041429805496928256,trump_2024,trump_2016,0,1
states spends,-0.041429805496928256,trump_2024,trump_2016,0,1
steel american,-0.041429805496928256,trump_2024,trump_2016,0,1
stay totally,-0.041429805496928256,trump_2024,trump_2016,0,1
staunchest opponents,-0.041429805496928256,trump_2024,trump_2016,0,1
staunchest,-0.041429805496928256,trump_2024,trump_2016,0,1
status years,-0.041429805496928256,trump_2024,trump_2016,0,1
status addition,-0.041429805496928256,trump_2024,trump_2016,0,1
student baltimore,-0.041429805496928256,trump_2024,trump_2016,0,1
statistics women,-0.041429805496928256,trump_2024,trump_2016,0,1
statistics largest,-0.041429805496928256,trump_2024,trump_2016,0,1
statistics assessment,-0.041429805496928256,trump_2024,trump_2016,0,1
states unleash,-0.041429805496928256,trump_2024,trump_2016,0,1
states testing,-0.041429805496928256,trump_2024,trump_2016,0,1
states terrorists,-0.041429805496928256,trump_2024,trump_2016,0,1
states suspend,-0.041429805496928256,trump_2024,trump_2016,0,1
statistics today,-0.041429805496928256,trump_2024,trump_2016,0,1
sanders,-0.041429805496928256,trump_2024,trump_2016,0,1
student chicago,-0.041429805496928256,trump_2024,trump_2016,0,1
student enrolled,-0.041429805496928256,trump_2024,trump_2016,0,1
suicide,-0.041429805496928256,trump_2024,trump_2016,0,1
suicide rate,-0.041429805496928256,trump_2024,trump_2016,0,1
super,-0.041429805496928256,trump_2024,trump_2016,0,1
super pac,-0.041429805496928256,trump_2024,trump_2016,0,1
supplied,-0.041429805496928256,trump_2024,trump_2016,0,1
supplied drinking,-0.041429805496928256,trump_2024,trump_2016,0,1
supply,-0.041429805496928256,trump_2024,trump_2016,0,1
supply car,-0.041429805496928256,trump_2024,trump_2016,0,1
support america,-0.041429805496928256,trump_2024,trump_2016,0,1
support billion,-0.041429805496928256,trump_2024,trump_2016,0,1
support earned,-0.041429805496928256,trump_2024,trump_2016,0,1
support environmentalists,-0.041429805496928256,trump_2024,trump_2016,0,1
support obama,-0.041429805496928256,trump_2024,trump_2016,0,1
support radicalization,-0.041429805496928256,trump_2024,trump_2016,0,1
sufficient vet,-0.041429805496928256,trump_2024,trump_2016,0,1
support veteran,-0.041429805496928256,trump_2024,trump_2016,0,1
supported job,-0.041429805496928256,trump_2024,trump_2016,0,1
supported nafta,-0.041429805496928256,trump_2024,trump_2016,0,1
supported staunchest,-0.041429805496928256,trump_2024,trump_2016,0,1
supports infrastructure,-0.041429805496928256,trump_2024,trump_2016,0,1
supports investments,-0.041429805496928256,trump_2024,trump_2016,0,1
supports making,-0.041429805496928256,trump_2024,trump_2016,0,1
supports million,-0.041429805496928256,trump_2024,trump_2016,0,1
supports open,-0.041429805496928256,trump_2024,trump_2016,0,1
supports sanctuary,-0.041429805496928256,trump_2024,trump_2016,0,1
supports trans,-0.041429805496928256,trump_2024,trump_2016,0,1
surge,-0.041429805496928256,trump_2024,trump_2016,0,1
surge regulations,-0.041429805496928256,trump_2024,trump_2016,0,1
surged,-0.041429805496928256,trump_2024,trump_2016,0,1
surged billion,-0.041429805496928256,trump_2024,trump_2016,0,1
supported clinton,-0.041429805496928256,trump_2024,trump_2016,0,1
sufficient,-0.041429805496928256,trump_2024,trump_2016,0,1
success transforming,-0.041429805496928256,trump_2024,trump_2016,0,1
success ability,-0.041429805496928256,trump_2024,trump_2016,0,1
student loan,-0.041429805496928256,trump_2024,trump_2016,0,1
student los,-0.041429805496928256,trump_2024,trump_2016,0,1
student major,-0.041429805496928256,trump_2024,trump_2016,0,1
student public,-0.041429805496928256,trump_2024,trump_2016,0,1
student school,-0.041429805496928256,trump_2024,trump_2016,0,1
student today,-0.041429805496928256,trump_2024,trump_2016,0,1
student workers,-0.041429805496928256,trump_2024,trump_2016,0,1
students continue,-0.041429805496928256,trump_2024,trump_2016,0,1
students eighth,-0.041429805496928256,trump_2024,trump_2016,0,1
students math,-0.041429805496928256,trump_2024,trump_2016,0,1
students perform,-0.041429805496928256,trump_2024,trump_2016,0,1
students reading,-0.041429805496928256,trump_2024,trump_2016,0,1
studies layer,-0.041429805496928256,trump_2024,trump_2016,0,1
studies medicaid,-0.041429805496928256,trump_2024,trump_2016,0,1
studies oct,-0.041429805496928256,trump_2024,trump_2016,0,1
studies sept,-0.041429805496928256,trump_2024,trump_2016,0,1
subject cap,-0.041429805496928256,trump_2024,trump_2016,0,1
substantial new,-0.041429805496928256,trump_2024,trump_2016,0,1
substantial,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidy behavior,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidy,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidized goods,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidized,-0.041429805496928256,trump_2024,trump_2016,0,1
student debt,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidize illegal,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidies employees,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidies able,-0.041429805496928256,trump_2024,trump_2016,0,1
submit notice,-0.041429805496928256,trump_2024,trump_2016,0,1
submit list,-0.041429805496928256,trump_2024,trump_2016,0,1
subject tax,-0.041429805496928256,trump_2024,trump_2016,0,1
subject deportation,-0.041429805496928256,trump_2024,trump_2016,0,1
subsidize,-0.041429805496928256,trump_2024,trump_2016,0,1
population,-0.041429805496928256,trump_2024,trump_2016,0,1
abandon,-0.041429805496928256,trump_2024,trump_2016,0,1
pools,-0.041429805496928256,trump_2024,trump_2016,0,1
commit suicide,-0.041429805496928256,trump_2024,trump_2016,0,1
committee nov,-0.041429805496928256,trump_2024,trump_2016,0,1
committee recently,-0.041429805496928256,trump_2024,trump_2016,0,1
common ground,-0.041429805496928256,trump_2024,trump_2016,0,1
common red,-0.041429805496928256,trump_2024,trump_2016,0,1
communications,-0.041429805496928256,trump_2024,trump_2016,0,1
communications president,-0.041429805496928256,trump_2024,trump_2016,0,1
communities access,-0.041429805496928256,trump_2024,trump_2016,0,1
communities end,-0.041429805496928256,trump_2024,trump_2016,0,1
communities home,-0.041429805496928256,trump_2024,trump_2016,0,1
communities inner,-0.041429805496928256,trump_2024,trump_2016,0,1
communities safer,-0.041429805496928256,trump_2024,trump_2016,0,1
community based,-0.041429805496928256,trump_2024,trump_2016,0,1
community cash,-0.041429805496928256,trump_2024,trump_2016,0,1
companies certainty,-0.041429805496928256,trump_2024,trump_2016,0,1
companies coal,-0.041429805496928256,trump_2024,trump_2016,0,1
companies fleeing,-0.041429805496928256,trump_2024,trump_2016,0,1
companies jobs,-0.041429805496928256,trump_2024,trump_2016,0,1
compared,-0.041429805496928256,trump_2024,trump_2016,0,1
compared add,-0.041429805496928256,trump_2024,trump_2016,0,1
compelled,-0.041429805496928256,trump_2024,trump_2016,0,1
compelled congress,-0.041429805496928256,trump_2024,trump_2016,0,1
compete directly,-0.041429805496928256,trump_2024,trump_2016,0,1
compete economically,-0.041429805496928256,trump_2024,trump_2016,0,1
compete eliminate,-0.041429805496928256,trump_2024,trump_2016,0,1
competitive creates,-0.041429805496928256,trump_2024,trump_2016,0,1
competitive jobs,-0.041429805496928256,trump_2024,trump_2016,0,1
commit,-0.041429805496928256,trump_2024,trump_2016,0,1
commission theft,-0.041429805496928256,trump_2024,trump_2016,0,1
commission radical,-0.041429805496928256,trump_2024,trump_2016,0,1
commission makes,-0.041429805496928256,trump_2024,trump_2016,0,1
coalition military,-0.041429805496928256,trump_2024,trump_2016,0,1
code allow,-0.041429805496928256,trump_2024,trump_2016,0,1
code ensure,-0.041429805496928256,trump_2024,trump_2016,0,1
codes,-0.041429805496928256,trump_2024,trump_2016,0,1
codes individual,-0.041429805496928256,trump_2024,trump_2016,0,1
cold,-0.041429805496928256,trump_2024,trump_2016,0,1
cold war,-0.041429805496928256,trump_2024,trump_2016,0,1
collapse,-0.041429805496928256,trump_2024,trump_2016,0,1
collapse current,-0.041429805496928256,trump_2024,trump_2016,0,1
collecting,-0.041429805496928256,trump_2024,trump_2016,0,1
collecting unpaid,-0.041429805496928256,trump_2024,trump_2016,0,1
collectively,-0.041429805496928256,trump_2024,trump_2016,0,1
collectively contribute,-0.041429805496928256,trump_2024,trump_2016,0,1
competitors,-0.041429805496928256,trump_2024,trump_2016,0,1
college preparedness,-0.041429805496928256,trump_2024,trump_2016,0,1
college student,-0.041429805496928256,trump_2024,trump_2016,0,1
combination,-0.041429805496928256,trump_2024,trump_2016,0,1
combination total,-0.041429805496928256,trump_2024,trump_2016,0,1
come,-0.041429805496928256,trump_2024,trump_2016,0,1
come illegally,-0.041429805496928256,trump_2024,trump_2016,0,1
comey,-0.041429805496928256,trump_2024,trump_2016,0,1
comey stated,-0.041429805496928256,trump_2024,trump_2016,0,1
command air,-0.041429805496928256,trump_2024,trump_2016,0,1
command focus,-0.041429805496928256,trump_2024,trump_2016,0,1
commerce generation,-0.041429805496928256,trump_2024,trump_2016,0,1
commerce identify,-0.041429805496928256,trump_2024,trump_2016,0,1
commission improved,-0.041429805496928256,trump_2024,trump_2016,0,1
commission investigate,-0.041429805496928256,trump_2024,trump_2016,0,1
college pursue,-0.041429805496928256,trump_2024,trump_2016,0,1
competitors ship,-0.041429805496928256,trump_2024,trump_2016,0,1
complaints fall,-0.041429805496928256,trump_2024,trump_2016,0,1
complaints wrongdoing,-0.041429805496928256,trump_2024,trump_2016,0,1
considered proficient,-0.041429805496928256,trump_2024,trump_2016,0,1
considered structurally,-0.041429805496928256,trump_2024,trump_2016,0,1
consistent,-0.041429805496928256,trump_2024,trump_2016,0,1
consistent section,-0.041429805496928256,trump_2024,trump_2016,0,1
constitution appoint,-0.041429805496928256,trump_2024,trump_2016,0,1
constitution hillary,-0.041429805496928256,trump_2024,trump_2016,0,1
constitution replacement,-0.041429805496928256,trump_2024,trump_2016,0,1
constitution right,-0.041429805496928256,trump_2024,trump_2016,0,1
constitution second,-0.041429805496928256,trump_2024,trump_2016,0,1
constitutional liberties,-0.041429805496928256,trump_2024,trump_2016,0,1
constitutional rule,-0.041429805496928256,trump_2024,trump_2016,0,1
constitutional values,-0.041429805496928256,trump_2024,trump_2016,0,1
construction,-0.041429805496928256,trump_2024,trump_2016,0,1
conserve natural,-0.041429805496928256,trump_2024,trump_2016,0,1
construction steel,-0.041429805496928256,trump_2024,trump_2016,0,1
consumers work,-0.041429805496928256,trump_2024,trump_2016,0,1
contamination,-0.041429805496928256,trump_2024,trump_2016,0,1
contamination past,-0.041429805496928256,trump_2024,trump_2016,0,1
continue block,-0.041429805496928256,trump_2024,trump_2016,0,1
continue expand,-0.041429805496928256,trump_2024,trump_2016,0,1
continue lag,-0.041429805496928256,trump_2024,trump_2016,0,1
continue place,-0.041429805496928256,trump_2024,trump_2016,0,1
continue president,-0.041429805496928256,trump_2024,trump_2016,0,1
continue putting,-0.041429805496928256,trump_2024,trump_2016,0,1
continues,-0.041429805496928256,trump_2024,trump_2016,0,1
continues reduce,-0.041429805496928256,trump_2024,trump_2016,0,1
continuous,-0.041429805496928256,trump_2024,trump_2016,0,1
continuous coverage,-0.041429805496928256,trump_2024,trump_2016,0,1
consumers america,-0.041429805496928256,trump_2024,trump_2016,0,1
coalition,-0.041429805496928256,trump_2024,trump_2016,0,1
conserve,-0.041429805496928256,trump_2024,trump_2016,0,1
conservative,-0.041429805496928256,trump_2024,trump_2016,0,1
complete,-0.041429805496928256,trump_2024,trump_2016,0,1
complete projects,-0.041429805496928256,trump_2024,trump_2016,0,1
comprehensive,-0.041429805496928256,trump_2024,trump_2016,0,1
comprehensive review,-0.041429805496928256,trump_2024,trump_2016,0,1
compromised,-0.041429805496928256,trump_2024,trump_2016,0,1
compromised new,-0.041429805496928256,trump_2024,trump_2016,0,1
conceded,-0.041429805496928256,trump_2024,trump_2016,0,1
conceded obamacare,-0.041429805496928256,trump_2024,trump_2016,0,1
concerns,-0.041429805496928256,trump_2024,trump_2016,0,1
concerns labor,-0.041429805496928256,trump_2024,trump_2016,0,1
condition college,-0.041429805496928256,trump_2024,trump_2016,0,1
condition investigation,-0.041429805496928256,trump_2024,trump_2016,0,1
conditions,-0.041429805496928256,trump_2024,trump_2016,0,1
conservative organizations,-0.041429805496928256,trump_2024,trump_2016,0,1
