term,log_odds,corpus 1,corpus 2,count 1,count 2
and cartels,0.11298129576965397,harris_2024,trump_2024,1,0
and ceasefire,0.11298129576965397,harris_2024,trump_2024,1,0
for consumers,0.11298129576965397,harris_2024,trump_2024,1,0
five million,0.11298129576965397,harris_2024,trump_2024,1,0
five years,0.11298129576965397,harris_2024,trump_2024,1,0
fixing,0.11298129576965397,harris_2024,trump_2024,1,0
fixing by,0.11298129576965397,harris_2024,trump_2024,1,0
flag,0.11298129576965397,harris_2024,trump_2024,1,0
flow,0.11298129576965397,harris_2024,trump_2024,1,0
flow of,0.11298129576965397,harris_2024,trump_2024,1,0
following,0.11298129576965397,harris_2024,trump_2024,1,0
and creates,0.11298129576965397,harris_2024,trump_2024,1,0
following the,0.11298129576965397,harris_2024,trump_2024,1,0
families with,0.11298129576965397,harris_2024,trump_2024,1,0
and counties,0.11298129576965397,harris_2024,trump_2024,1,0
food clothing,0.11298129576965397,harris_2024,trump_2024,1,0
and continues,0.11298129576965397,harris_2024,trump_2024,1,0
for almost,0.11298129576965397,harris_2024,trump_2024,1,0
and construction,0.11298129576965397,harris_2024,trump_2024,1,0
and community,0.11298129576965397,harris_2024,trump_2024,1,0
for americans,0.11298129576965397,harris_2024,trump_2024,1,0
for big,0.11298129576965397,harris_2024,trump_2024,1,0
and close,0.11298129576965397,harris_2024,trump_2024,1,0
and chance,0.11298129576965397,harris_2024,trump_2024,1,0
for caring,0.11298129576965397,harris_2024,trump_2024,1,0
food and,0.11298129576965397,harris_2024,trump_2024,1,0
and fight,0.11298129576965397,harris_2024,trump_2024,1,0
families who,0.11298129576965397,harris_2024,trump_2024,1,0
families up,0.11298129576965397,harris_2024,trump_2024,1,0
and innovation,0.11298129576965397,harris_2024,trump_2024,1,0
and industry,0.11298129576965397,harris_2024,trump_2024,1,0
and independence,0.11298129576965397,harris_2024,trump_2024,1,0
everyone should,0.11298129576965397,harris_2024,trump_2024,1,0
executives,0.11298129576965397,harris_2024,trump_2024,1,0
executives to,0.11298129576965397,harris_2024,trump_2024,1,0
exists,0.11298129576965397,harris_2024,trump_2024,1,0
exists all,0.11298129576965397,harris_2024,trump_2024,1,0
and imposing,0.11298129576965397,harris_2024,trump_2024,1,0
and ideals,0.11298129576965397,harris_2024,trump_2024,1,0
expand background,0.11298129576965397,harris_2024,trump_2024,1,0
and hurt,0.11298129576965397,harris_2024,trump_2024,1,0
expand vote,0.11298129576965397,harris_2024,trump_2024,1,0
and human,0.11298129576965397,harris_2024,trump_2024,1,0
expanding and,0.11298129576965397,harris_2024,trump_2024,1,0
expanding economic,0.11298129576965397,harris_2024,trump_2024,1,0
expanding federal,0.11298129576965397,harris_2024,trump_2024,1,0
expanding high,0.11298129576965397,harris_2024,trump_2024,1,0
expansion,0.11298129576965397,harris_2024,trump_2024,1,0
expansion of,0.11298129576965397,harris_2024,trump_2024,1,0
and hospitality,0.11298129576965397,harris_2024,trump_2024,1,0
everyone but,0.11298129576965397,harris_2024,trump_2024,1,0
and interests,0.11298129576965397,harris_2024,trump_2024,1,0
everyday obstacles,0.11298129576965397,harris_2024,trump_2024,1,0
everyday needs,0.11298129576965397,harris_2024,trump_2024,1,0
equality statewide,0.11298129576965397,harris_2024,trump_2024,1,0
and justice,0.11298129576965397,harris_2024,trump_2024,1,0
and jobs,0.11298129576965397,harris_2024,trump_2024,1,0
establish,0.11298129576965397,harris_2024,trump_2024,1,0
establish paid,0.11298129576965397,harris_2024,trump_2024,1,0
ethics,0.11298129576965397,harris_2024,trump_2024,1,0
ethics rules,0.11298129576965397,harris_2024,trump_2024,1,0
and jeopardize,0.11298129576965397,harris_2024,trump_2024,1,0
even before,0.11298129576965397,harris_2024,trump_2024,1,0
even called,0.11298129576965397,harris_2024,trump_2024,1,0
expense,0.11298129576965397,harris_2024,trump_2024,1,0
and it,0.11298129576965397,harris_2024,trump_2024,1,0
and invested,0.11298129576965397,harris_2024,trump_2024,1,0
ever as,0.11298129576965397,harris_2024,trump_2024,1,0
ever federal,0.11298129576965397,harris_2024,trump_2024,1,0
ever have,0.11298129576965397,harris_2024,trump_2024,1,0
ever investing,0.11298129576965397,harris_2024,trump_2024,1,0
ever vice,0.11298129576965397,harris_2024,trump_2024,1,0
ever white,0.11298129576965397,harris_2024,trump_2024,1,0
every,0.11298129576965397,harris_2024,trump_2024,1,0
every person,0.11298129576965397,harris_2024,trump_2024,1,0
everyday goods,0.11298129576965397,harris_2024,trump_2024,1,0
and iran,0.11298129576965397,harris_2024,trump_2024,1,0
for minority,0.11298129576965397,harris_2024,trump_2024,1,0
expense tax,0.11298129576965397,harris_2024,trump_2024,1,0
and homeowners,0.11298129576965397,harris_2024,trump_2024,1,0
factory,0.11298129576965397,harris_2024,trump_2024,1,0
and held,0.11298129576965397,harris_2024,trump_2024,1,0
and heard,0.11298129576965397,harris_2024,trump_2024,1,0
factory would,0.11298129576965397,harris_2024,trump_2024,1,0
fail,0.11298129576965397,harris_2024,trump_2024,1,0
fail to,0.11298129576965397,harris_2024,trump_2024,1,0
and grow,0.11298129576965397,harris_2024,trump_2024,1,0
fairer,0.11298129576965397,harris_2024,trump_2024,1,0
fairer and,0.11298129576965397,harris_2024,trump_2024,1,0
and got,0.11298129576965397,harris_2024,trump_2024,1,0
and go,0.11298129576965397,harris_2024,trump_2024,1,0
and giant,0.11298129576965397,harris_2024,trump_2024,1,0
families by,0.11298129576965397,harris_2024,trump_2024,1,0
families can,0.11298129576965397,harris_2024,trump_2024,1,0
families deserve,0.11298129576965397,harris_2024,trump_2024,1,0
families harris,0.11298129576965397,harris_2024,trump_2024,1,0
families his,0.11298129576965397,harris_2024,trump_2024,1,0
families including,0.11298129576965397,harris_2024,trump_2024,1,0
families receive,0.11298129576965397,harris_2024,trump_2024,1,0
and fought,0.11298129576965397,harris_2024,trump_2024,1,0
families rely,0.11298129576965397,harris_2024,trump_2024,1,0
factories shuttered,0.11298129576965397,harris_2024,trump_2024,1,0
factories,0.11298129576965397,harris_2024,trump_2024,1,0
facing the,0.11298129576965397,harris_2024,trump_2024,1,0
facing,0.11298129576965397,harris_2024,trump_2024,1,0
experience and,0.11298129576965397,harris_2024,trump_2024,1,0
experience the,0.11298129576965397,harris_2024,trump_2024,1,0
experts,0.11298129576965397,harris_2024,trump_2024,1,0
experts have,0.11298129576965397,harris_2024,trump_2024,1,0
exploit,0.11298129576965397,harris_2024,trump_2024,1,0
exploit an,0.11298129576965397,harris_2024,trump_2024,1,0
exposed,0.11298129576965397,harris_2024,trump_2024,1,0
exposed to,0.11298129576965397,harris_2024,trump_2024,1,0
extend,0.11298129576965397,harris_2024,trump_2024,1,0
extend medicaid,0.11298129576965397,harris_2024,trump_2024,1,0
and homes,0.11298129576965397,harris_2024,trump_2024,1,0
extending,0.11298129576965397,harris_2024,trump_2024,1,0
and home,0.11298129576965397,harris_2024,trump_2024,1,0
extensive,0.11298129576965397,harris_2024,trump_2024,1,0
extensive national,0.11298129576965397,harris_2024,trump_2024,1,0
extreme,0.11298129576965397,harris_2024,trump_2024,1,0
extreme allies,0.11298129576965397,harris_2024,trump_2024,1,0
faced,0.11298129576965397,harris_2024,trump_2024,1,0
faced foreclosure,0.11298129576965397,harris_2024,trump_2024,1,0
and high,0.11298129576965397,harris_2024,trump_2024,1,0
facilities,0.11298129576965397,harris_2024,trump_2024,1,0
facilities this,0.11298129576965397,harris_2024,trump_2024,1,0
extending the,0.11298129576965397,harris_2024,trump_2024,1,0
and attack,0.11298129576965397,harris_2024,trump_2024,1,0
flag laws,0.11298129576965397,harris_2024,trump_2024,1,0
for non,0.11298129576965397,harris_2024,trump_2024,1,0
among,0.11298129576965397,harris_2024,trump_2024,1,0
amidst record,0.11298129576965397,harris_2024,trump_2024,1,0
amidst,0.11298129576965397,harris_2024,trump_2024,1,0
freedoms he,0.11298129576965397,harris_2024,trump_2024,1,0
freedoms strengthens,0.11298129576965397,harris_2024,trump_2024,1,0
americans will,0.11298129576965397,harris_2024,trump_2024,1,0
americans while,0.11298129576965397,harris_2024,trump_2024,1,0
friends,0.11298129576965397,harris_2024,trump_2024,1,0
friends and,0.11298129576965397,harris_2024,trump_2024,1,0
from advising,0.11298129576965397,harris_2024,trump_2024,1,0
from caving,0.11298129576965397,harris_2024,trump_2024,1,0
americans the,0.11298129576965397,harris_2024,trump_2024,1,0
americans she,0.11298129576965397,harris_2024,trump_2024,1,0
americans safeguard,0.11298129576965397,harris_2024,trump_2024,1,0
americans represent,0.11298129576965397,harris_2024,trump_2024,1,0
americans president,0.11298129576965397,harris_2024,trump_2024,1,0
americans path,0.11298129576965397,harris_2024,trump_2024,1,0
freedom that,0.11298129576965397,harris_2024,trump_2024,1,0
americans in,0.11298129576965397,harris_2024,trump_2024,1,0
freedom nationwide,0.11298129576965397,harris_2024,trump_2024,1,0
freedom for,0.11298129576965397,harris_2024,trump_2024,1,0
forward by,0.11298129576965397,harris_2024,trump_2024,1,0
forward comprehensive,0.11298129576965397,harris_2024,trump_2024,1,0
forward for,0.11298129576965397,harris_2024,trump_2024,1,0
forward plan,0.11298129576965397,harris_2024,trump_2024,1,0
forward that,0.11298129576965397,harris_2024,trump_2024,1,0
forward vice,0.11298129576965397,harris_2024,trump_2024,1,0
amounts of,0.11298129576965397,harris_2024,trump_2024,1,0
fought donald,0.11298129576965397,harris_2024,trump_2024,1,0
fought for,0.11298129576965397,harris_2024,trump_2024,1,0
amounts,0.11298129576965397,harris_2024,trump_2024,1,0
fought to,0.11298129576965397,harris_2024,trump_2024,1,0
fought violent,0.11298129576965397,harris_2024,trump_2024,1,0
four,0.11298129576965397,harris_2024,trump_2024,1,0
four times,0.11298129576965397,harris_2024,trump_2024,1,0
free,0.11298129576965397,harris_2024,trump_2024,1,0
free from,0.11298129576965397,harris_2024,trump_2024,1,0
among us,0.11298129576965397,harris_2024,trump_2024,1,0
freedom in,0.11298129576965397,harris_2024,trump_2024,1,0
americans homeownership,0.11298129576965397,harris_2024,trump_2024,1,0
americans her,0.11298129576965397,harris_2024,trump_2024,1,0
americans get,0.11298129576965397,harris_2024,trump_2024,1,0
america from,0.11298129576965397,harris_2024,trump_2024,1,0
america energy,0.11298129576965397,harris_2024,trump_2024,1,0
america continues,0.11298129576965397,harris_2024,trump_2024,1,0
america competitive,0.11298129576965397,harris_2024,trump_2024,1,0
america can,0.11298129576965397,harris_2024,trump_2024,1,0
america and,0.11298129576965397,harris_2024,trump_2024,1,0
ambitious goal,0.11298129576965397,harris_2024,trump_2024,1,0
ambitious,0.11298129576965397,harris_2024,trump_2024,1,0
always support,0.11298129576965397,harris_2024,trump_2024,1,0
has chance,0.11298129576965397,harris_2024,trump_2024,1,0
has confronted,0.11298129576965397,harris_2024,trump_2024,1,0
has driven,0.11298129576965397,harris_2024,trump_2024,1,0
has fought,0.11298129576965397,harris_2024,trump_2024,1,0
always honor,0.11298129576965397,harris_2024,trump_2024,1,0
has immunity,0.11298129576965397,harris_2024,trump_2024,1,0
has implemented,0.11298129576965397,harris_2024,trump_2024,1,0
has included,0.11298129576965397,harris_2024,trump_2024,1,0
america interests,0.11298129576965397,harris_2024,trump_2024,1,0
america is,0.11298129576965397,harris_2024,trump_2024,1,0
america not,0.11298129576965397,harris_2024,trump_2024,1,0
america over,0.11298129576965397,harris_2024,trump_2024,1,0
americans experience,0.11298129576965397,harris_2024,trump_2024,1,0
americans enacting,0.11298129576965397,harris_2024,trump_2024,1,0
americans can,0.11298129576965397,harris_2024,trump_2024,1,0
american values,0.11298129576965397,harris_2024,trump_2024,1,0
american mortgage,0.11298129576965397,harris_2024,trump_2024,1,0
american military,0.11298129576965397,harris_2024,trump_2024,1,0
american interests,0.11298129576965397,harris_2024,trump_2024,1,0
american industries,0.11298129576965397,harris_2024,trump_2024,1,0
forms of,0.11298129576965397,harris_2024,trump_2024,1,0
american factory,0.11298129576965397,harris_2024,trump_2024,1,0
american companies,0.11298129576965397,harris_2024,trump_2024,1,0
america three,0.11298129576965397,harris_2024,trump_2024,1,0
america that,0.11298129576965397,harris_2024,trump_2024,1,0
america stand,0.11298129576965397,harris_2024,trump_2024,1,0
america sources,0.11298129576965397,harris_2024,trump_2024,1,0
america should,0.11298129576965397,harris_2024,trump_2024,1,0
america security,0.11298129576965397,harris_2024,trump_2024,1,0
america remains,0.11298129576965397,harris_2024,trump_2024,1,0
american democracy,0.11298129576965397,harris_2024,trump_2024,1,0
forms,0.11298129576965397,harris_2024,trump_2024,1,0
bravest among,0.11298129576965397,harris_2024,trump_2024,1,0
for renters,0.11298129576965397,harris_2024,trump_2024,1,0
an ambitious,0.11298129576965397,harris_2024,trump_2024,1,0
and added,0.11298129576965397,harris_2024,trump_2024,1,0
an emergency,0.11298129576965397,harris_2024,trump_2024,1,0
form unions,0.11298129576965397,harris_2024,trump_2024,1,0
for unions,0.11298129576965397,harris_2024,trump_2024,1,0
for trump,0.11298129576965397,harris_2024,trump_2024,1,0
form,0.11298129576965397,harris_2024,trump_2024,1,0
foreign policy,0.11298129576965397,harris_2024,trump_2024,1,0
foreign leaders,0.11298129576965397,harris_2024,trump_2024,1,0
foreclosure and,0.11298129576965397,harris_2024,trump_2024,1,0
and abortions,0.11298129576965397,harris_2024,trump_2024,1,0
for service,0.11298129576965397,harris_2024,trump_2024,1,0
force in,0.11298129576965397,harris_2024,trump_2024,1,0
for tipped,0.11298129576965397,harris_2024,trump_2024,1,0
and add,0.11298129576965397,harris_2024,trump_2024,1,0
force states,0.11298129576965397,harris_2024,trump_2024,1,0
for small,0.11298129576965397,harris_2024,trump_2024,1,0
foreclosure,0.11298129576965397,harris_2024,trump_2024,1,0
and affordable,0.11298129576965397,harris_2024,trump_2024,1,0
forces and,0.11298129576965397,harris_2024,trump_2024,1,0
and advanced,0.11298129576965397,harris_2024,trump_2024,1,0
for punishment,0.11298129576965397,harris_2024,trump_2024,1,0
an earned,0.11298129576965397,harris_2024,trump_2024,1,0
forces,0.11298129576965397,harris_2024,trump_2024,1,0
for public,0.11298129576965397,harris_2024,trump_2024,1,0
for profit,0.11298129576965397,harris_2024,trump_2024,1,0
former,0.11298129576965397,harris_2024,trump_2024,1,0
for violent,0.11298129576965397,harris_2024,trump_2024,1,0
former president,0.11298129576965397,harris_2024,trump_2024,1,0
an ai,0.11298129576965397,harris_2024,trump_2024,1,0
an average,0.11298129576965397,harris_2024,trump_2024,1,0
for offices,0.11298129576965397,harris_2024,trump_2024,1,0
an army,0.11298129576965397,harris_2024,trump_2024,1,0
workers,0.13411294357146963,harris_2024,trump_2024,15,1
in,0.24890262094825133,harris_2024,trump_2024,84,6
and his,0.2620891844157491,harris_2024,trump_2024,2,0
america safe,0.2620891844157491,harris_2024,trump_2024,2,0
we strengthen,0.2620891844157491,harris_2024,trump_2024,2,0
trump plans,0.2620891844157491,harris_2024,trump_2024,2,0
background checks,0.2620891844157491,harris_2024,trump_2024,2,0
will ensure,0.2620891844157491,harris_2024,trump_2024,2,0
voting rights,0.2620891844157491,harris_2024,trump_2024,2,0
trump and,0.2620891844157491,harris_2024,trump_2024,2,0
tie breaking,0.2620891844157491,harris_2024,trump_2024,2,0
traffickers,0.2620891844157491,harris_2024,trump_2024,2,0
and building,0.2620891844157491,harris_2024,trump_2024,2,0
and national,0.2620891844157491,harris_2024,trump_2024,2,0
veterans and,0.2620891844157491,harris_2024,trump_2024,2,0
tie,0.2620891844157491,harris_2024,trump_2024,2,0
would have,0.2620891844157491,harris_2024,trump_2024,2,0
to bring,0.2620891844157491,harris_2024,trump_2024,2,0
veterans their,0.2620891844157491,harris_2024,trump_2024,2,0
to intercept,0.2620891844157491,harris_2024,trump_2024,2,0
the face,0.2620891844157491,harris_2024,trump_2024,2,0
american rescue,0.2620891844157491,harris_2024,trump_2024,2,0
bad,0.2620891844157491,harris_2024,trump_2024,2,0
bad actors,0.2620891844157491,harris_2024,trump_2024,2,0
american leadership,0.2620891844157491,harris_2024,trump_2024,2,0
will do,0.2620891844157491,harris_2024,trump_2024,2,0
at stake,0.2620891844157491,harris_2024,trump_2024,2,0
and cap,0.2620891844157491,harris_2024,trump_2024,2,0
and preschool,0.2620891844157491,harris_2024,trump_2024,2,0
wealthiest,0.2620891844157491,harris_2024,trump_2024,2,0
american innovation,0.2620891844157491,harris_2024,trump_2024,2,0
violence in,0.2620891844157491,harris_2024,trump_2024,2,0
vote on,0.2620891844157491,harris_2024,trump_2024,2,0
american families,0.2620891844157491,harris_2024,trump_2024,2,0
tough,0.2620891844157491,harris_2024,trump_2024,2,0
accountable,0.2620891844157491,harris_2024,trump_2024,2,0
violence prevention,0.2620891844157491,harris_2024,trump_2024,2,0
to deliver,0.2620891844157491,harris_2024,trump_2024,2,0
and increase,0.2620891844157491,harris_2024,trump_2024,2,0
the department,0.2620891844157491,harris_2024,trump_2024,2,0
applications,0.2620891844157491,harris_2024,trump_2024,2,0
years as,0.2620891844157491,harris_2024,trump_2024,2,0
the child,0.2620891844157491,harris_2024,trump_2024,2,0
ability to,0.2620891844157491,harris_2024,trump_2024,2,0
also continue,0.2620891844157491,harris_2024,trump_2024,2,0
ability,0.2620891844157491,harris_2024,trump_2024,2,0
always stand,0.2620891844157491,harris_2024,trump_2024,2,0
also fight,0.2620891844157491,harris_2024,trump_2024,2,0
brags,0.2620891844157491,harris_2024,trump_2024,2,0
you,0.2620891844157491,harris_2024,trump_2024,2,0
always stood,0.2620891844157491,harris_2024,trump_2024,2,0
you love,0.2620891844157491,harris_2024,trump_2024,2,0
bargain,0.2620891844157491,harris_2024,trump_2024,2,0
your own,0.2620891844157491,harris_2024,trump_2024,2,0
was,0.2620891844157491,harris_2024,trump_2024,2,0
and an,0.2620891844157491,harris_2024,trump_2024,2,0
as senator,0.2620891844157491,harris_2024,trump_2024,2,0
the big,0.2620891844157491,harris_2024,trump_2024,2,0
the benefits,0.2620891844157491,harris_2024,trump_2024,2,0
abdicate our,0.2620891844157491,harris_2024,trump_2024,2,0
to address,0.2620891844157491,harris_2024,trump_2024,2,0
to get,0.2620891844157491,harris_2024,trump_2024,2,0
your,0.2620891844157491,harris_2024,trump_2024,2,0
trump abortion,0.2620891844157491,harris_2024,trump_2024,2,0
water,0.2620891844157491,harris_2024,trump_2024,2,0
banks to,0.2620891844157491,harris_2024,trump_2024,2,0
will strengthen,0.2620891844157491,harris_2024,trump_2024,2,0
and middle,0.2620891844157491,harris_2024,trump_2024,2,0
wealthiest americans,0.2620891844157491,harris_2024,trump_2024,2,0
afford high,0.2620891844157491,harris_2024,trump_2024,2,0
training,0.2620891844157491,harris_2024,trump_2024,2,0
walz are,0.2620891844157491,harris_2024,trump_2024,2,0
they believe,0.2620891844157491,harris_2024,trump_2024,2,0
troops,0.2620891844157491,harris_2024,trump_2024,2,0
banks,0.2620891844157491,harris_2024,trump_2024,2,0
to grow,0.2620891844157491,harris_2024,trump_2024,2,0
and lower,0.2620891844157491,harris_2024,trump_2024,2,0
to become,0.2620891844157491,harris_2024,trump_2024,2,0
borders and,0.2620891844157491,harris_2024,trump_2024,2,0
the country,0.2620891844157491,harris_2024,trump_2024,2,0
transnational,0.2620891844157491,harris_2024,trump_2024,2,0
to be,0.2620891844157491,harris_2024,trump_2024,2,0
and invest,0.2620891844157491,harris_2024,trump_2024,2,0
transnational criminal,0.2620891844157491,harris_2024,trump_2024,2,0
traveled,0.2620891844157491,harris_2024,trump_2024,2,0
times,0.2620891844157491,harris_2024,trump_2024,2,0
and american,0.2620891844157491,harris_2024,trump_2024,2,0
the cost,0.2620891844157491,harris_2024,trump_2024,2,0
borders,0.2620891844157491,harris_2024,trump_2024,2,0
top,0.2620891844157491,harris_2024,trump_2024,2,0
will continue,0.2620891844157491,harris_2024,trump_2024,2,0
as commander,0.2620891844157491,harris_2024,trump_2024,2,0
while ensuring,0.2620891844157491,harris_2024,trump_2024,2,0
believe that,0.2620891844157491,harris_2024,trump_2024,2,0
the same,0.2620891844157491,harris_2024,trump_2024,2,0
and survivors,0.2620891844157491,harris_2024,trump_2024,2,0
to dignity,0.2620891844157491,harris_2024,trump_2024,2,0
administration efforts,0.2620891844157491,harris_2024,trump_2024,2,0
are working,0.2620891844157491,harris_2024,trump_2024,2,0
believes,0.2620891844157491,harris_2024,trump_2024,2,0
believes that,0.2620891844157491,harris_2024,trump_2024,2,0
with more,0.2620891844157491,harris_2024,trump_2024,2,0
and families,0.2620891844157491,harris_2024,trump_2024,2,0
address,0.2620891844157491,harris_2024,trump_2024,2,0
and trump,0.2620891844157491,harris_2024,trump_2024,2,0
benefits they,0.2620891844157491,harris_2024,trump_2024,2,0
available,0.2620891844157491,harris_2024,trump_2024,2,0
to tackle,0.2620891844157491,harris_2024,trump_2024,2,0
unfair,0.2620891844157491,harris_2024,trump_2024,2,0
biden are,0.2620891844157491,harris_2024,trump_2024,2,0
the power,0.2620891844157491,harris_2024,trump_2024,2,0
to take,0.2620891844157491,harris_2024,trump_2024,2,0
women who,0.2620891844157491,harris_2024,trump_2024,2,0
the vice,0.2620891844157491,harris_2024,trump_2024,2,0
become,0.2620891844157491,harris_2024,trump_2024,2,0
agents,0.2620891844157491,harris_2024,trump_2024,2,0
upon,0.2620891844157491,harris_2024,trump_2024,2,0
and ensure,0.2620891844157491,harris_2024,trump_2024,2,0
administration is,0.2620891844157491,harris_2024,trump_2024,2,0
agenda donald,0.2620891844157491,harris_2024,trump_2024,2,0
been created,0.2620891844157491,harris_2024,trump_2024,2,0
administration will,0.2620891844157491,harris_2024,trump_2024,2,0
under their,0.2620891844157491,harris_2024,trump_2024,2,0
under his,0.2620891844157491,harris_2024,trump_2024,2,0
under her,0.2620891844157491,harris_2024,trump_2024,2,0
an abortion,0.2620891844157491,harris_2024,trump_2024,2,0
advance,0.2620891844157491,harris_2024,trump_2024,2,0
and training,0.2620891844157491,harris_2024,trump_2024,2,0
the tax,0.2620891844157491,harris_2024,trump_2024,2,0
before,0.2620891844157491,harris_2024,trump_2024,2,0
auto,0.2620891844157491,harris_2024,trump_2024,2,0
with pride,0.2620891844157491,harris_2024,trump_2024,2,0
being,0.2620891844157491,harris_2024,trump_2024,2,0
with president,0.2620891844157491,harris_2024,trump_2024,2,0
thousands,0.2620891844157491,harris_2024,trump_2024,2,0
thousands of,0.2620891844157491,harris_2024,trump_2024,2,0
and that,0.2620891844157491,harris_2024,trump_2024,2,0
up the,0.2620891844157491,harris_2024,trump_2024,2,0
the st,0.2620891844157491,harris_2024,trump_2024,2,0
ukraine,0.2620891844157491,harris_2024,trump_2024,2,0
advanced,0.2620891844157491,harris_2024,trump_2024,2,0
to dictators,0.2620891844157491,harris_2024,trump_2024,2,0
are the,0.2620891844157491,harris_2024,trump_2024,2,0
those who,0.2620891844157491,harris_2024,trump_2024,2,0
americans from,0.2620891844157491,harris_2024,trump_2024,2,0
the wealthiest,0.2620891844157491,harris_2024,trump_2024,2,0
who you,0.2620891844157491,harris_2024,trump_2024,2,0
and groceries,0.2620891844157491,harris_2024,trump_2024,2,0
will bring,0.2620891844157491,harris_2024,trump_2024,2,0
trump will,0.2620891844157491,harris_2024,trump_2024,2,0
around the,0.2620891844157491,harris_2024,trump_2024,2,0
act the,0.2620891844157491,harris_2024,trump_2024,2,0
whatever,0.2620891844157491,harris_2024,trump_2024,2,0
workers to,0.2620891844157491,harris_2024,trump_2024,2,0
all as,0.2620891844157491,harris_2024,trump_2024,2,0
to live,0.2620891844157491,harris_2024,trump_2024,2,0
the industries,0.2620891844157491,harris_2024,trump_2024,2,0
venture,0.2620891844157491,harris_2024,trump_2024,2,0
act and,0.2620891844157491,harris_2024,trump_2024,2,0
billions,0.2620891844157491,harris_2024,trump_2024,2,0
venture capital,0.2620891844157491,harris_2024,trump_2024,2,0
working and,0.2620891844157491,harris_2024,trump_2024,2,0
all while,0.2620891844157491,harris_2024,trump_2024,2,0
to lead,0.2620891844157491,harris_2024,trump_2024,2,0
with the,0.2620891844157491,harris_2024,trump_2024,2,0
union jobs,0.2620891844157491,harris_2024,trump_2024,2,0
americans have,0.2620891844157491,harris_2024,trump_2024,2,0
the gun,0.2620891844157491,harris_2024,trump_2024,2,0
the government,0.2620891844157491,harris_2024,trump_2024,2,0
working to,0.2620891844157491,harris_2024,trump_2024,2,0
billionaire,0.2620891844157491,harris_2024,trump_2024,2,0
workers are,0.2620891844157491,harris_2024,trump_2024,2,0
when the,0.2620891844157491,harris_2024,trump_2024,2,0
where,0.2620891844157491,harris_2024,trump_2024,2,0
this historic,0.2620891844157491,harris_2024,trump_2024,2,0
always fight,0.2620891844157491,harris_2024,trump_2024,2,0
big banks,0.2620891844157491,harris_2024,trump_2024,2,0
and fentanyl,0.2620891844157491,harris_2024,trump_2024,2,0
their fair,0.2620891844157491,harris_2024,trump_2024,2,0
the opportunity,0.2620891844157491,harris_2024,trump_2024,2,0
thrive,0.2620891844157491,harris_2024,trump_2024,2,0
and as,0.2620891844157491,harris_2024,trump_2024,2,0
with disabilities,0.2620891844157491,harris_2024,trump_2024,2,0
the nation,0.2620891844157491,harris_2024,trump_2024,2,0
americans to,0.2620891844157491,harris_2024,trump_2024,2,0
and crime,0.2620891844157491,harris_2024,trump_2024,2,0
actors,0.2620891844157491,harris_2024,trump_2024,2,0
work to,0.2620891844157491,harris_2024,trump_2024,2,0
to love,0.2620891844157491,harris_2024,trump_2024,2,0
this election,0.2620891844157491,harris_2024,trump_2024,2,0
ai,0.2620891844157491,harris_2024,trump_2024,2,0
worked,0.2620891844157491,harris_2024,trump_2024,2,0
and freedoms,0.2620891844157491,harris_2024,trump_2024,2,0
toe,0.2620891844157491,harris_2024,trump_2024,2,0
background,0.2620891844157491,harris_2024,trump_2024,2,0
values,0.2620891844157491,harris_2024,trump_2024,2,0
values and,0.2620891844157491,harris_2024,trump_2024,2,0
air,0.2620891844157491,harris_2024,trump_2024,2,0
their lives,0.2620891844157491,harris_2024,trump_2024,2,0
and fix,0.2620891844157491,harris_2024,trump_2024,2,0
abdicate,0.2620891844157491,harris_2024,trump_2024,2,0
countries,0.2620891844157491,harris_2024,trump_2024,2,0
detection,0.2620891844157491,harris_2024,trump_2024,2,0
groceries,0.2620891844157491,harris_2024,trump_2024,2,0
grow small,0.2620891844157491,harris_2024,trump_2024,2,0
now he,0.2620891844157491,harris_2024,trump_2024,2,0
deserve,0.2620891844157491,harris_2024,trump_2024,2,0
reforms,0.2620891844157491,harris_2024,trump_2024,2,0
department of,0.2620891844157491,harris_2024,trump_2024,2,0
department,0.2620891844157491,harris_2024,trump_2024,2,0
democracy and,0.2620891844157491,harris_2024,trump_2024,2,0
nothing,0.2620891844157491,harris_2024,trump_2024,2,0
detection technology,0.2620891844157491,harris_2024,trump_2024,2,0
delivered,0.2620891844157491,harris_2024,trump_2024,2,0
not just,0.2620891844157491,harris_2024,trump_2024,2,0
remains,0.2620891844157491,harris_2024,trump_2024,2,0
rent,0.2620891844157491,harris_2024,trump_2024,2,0
defense of,0.2620891844157491,harris_2024,trump_2024,2,0
defend the,0.2620891844157491,harris_2024,trump_2024,2,0
harris helped,0.2620891844157491,harris_2024,trump_2024,2,0
decisions about,0.2620891844157491,harris_2024,trump_2024,2,0
represents,0.2620891844157491,harris_2024,trump_2024,2,0
not abdicate,0.2620891844157491,harris_2024,trump_2024,2,0
harris knows,0.2620891844157491,harris_2024,trump_2024,2,0
deliver the,0.2620891844157491,harris_2024,trump_2024,2,0
obligation,0.2620891844157491,harris_2024,trump_2024,2,0
red tape,0.2620891844157491,harris_2024,trump_2024,2,0
obligation to,0.2620891844157491,harris_2024,trump_2024,2,0
getting,0.2620891844157491,harris_2024,trump_2024,2,0
global leadership,0.2620891844157491,harris_2024,trump_2024,2,0
quality child,0.2620891844157491,harris_2024,trump_2024,2,0
go after,0.2620891844157491,harris_2024,trump_2024,2,0
