term,log_odds,corpus 1,corpus 2,count 1,count 2
cancel,1.2982233283823894,trump_2024,trump_2016,1,0
bear,1.2982233283823894,trump_2024,trump_2016,1,0
beautiful,1.2982233283823894,trump_2024,trump_2016,1,0
unite,1.2982233283823894,trump_2024,trump_2016,1,0
patriotic,1.2982233283823894,trump_2024,trump_2016,1,0
weaponization,1.2982233283823894,trump_2024,trump_2016,1,0
paper,1.2982233283823894,trump_2024,trump_2016,1,0
levels,1.2982233283823894,trump_2024,trump_2016,1,0
affordable,1.2982233283823894,trump_2024,trump_2016,1,0
outsourcing,1.2982233283823894,trump_2024,trump_2016,1,0
voter,1.2982233283823894,trump_2024,trump_2016,1,0
seal,1.2982233283823894,trump_2024,trump_2016,1,0
identification,1.2982233283823894,trump_2024,trump_2016,1,0
epidemic,1.2982233283823894,trump_2024,trump_2016,1,0
stop,1.2982233283823894,trump_2024,trump_2016,1,0
dominant,1.2982233283823894,trump_2024,trump_2016,1,0
entire,1.2982233283823894,trump_2024,trump_2016,1,0
pro,1.2982233283823894,trump_2024,trump_2016,1,0
gender,1.2982233283823894,trump_2024,trump_2016,1,0
producer,1.2982233283823894,trump_2024,trump_2016,1,0
sports,1.2982233283823894,trump_2024,trump_2016,1,0
prevent,1.2982233283823894,trump_2024,trump_2016,1,0
electric,1.2982233283823894,trump_2024,trump_2016,1,0
tips,1.2982233283823894,trump_2024,trump_2016,1,0
secure,1.2982233283823894,trump_2024,trump_2016,1,0
promise,1.2982233283823894,trump_2024,trump_2016,1,0
proof,1.2982233283823894,trump_2024,trump_2016,1,0
shield,1.2982233283823894,trump_2024,trump_2016,1,0
sexual,1.2982233283823894,trump_2024,trump_2016,1,0
race,1.2982233283823894,trump_2024,trump_2016,1,0
dome,1.2982233283823894,trump_2024,trump_2016,1,0
deport,1.2982233283823894,trump_2024,trump_2016,1,0
strengthen,1.2982233283823894,trump_2024,trump_2016,1,0
question,1.2982233283823894,trump_2024,trump_2016,1,0
content,1.2982233283823894,trump_2024,trump_2016,1,0
retirement,1.2982233283823894,trump_2024,trump_2016,1,0
rights,1.2982233283823894,trump_2024,trump_2016,1,0
strongest,1.2982233283823894,trump_2024,trump_2016,1,0
invasion,1.2982233283823894,trump_2024,trump_2016,1,0
iron,1.2982233283823894,trump_2024,trump_2016,1,0
political,1.2982233283823894,trump_2024,trump_2016,1,0
three,1.2982233283823894,trump_2024,trump_2016,1,0
theory,1.2982233283823894,trump_2024,trump_2016,1,0
cities,1.2982233283823894,trump_2024,trump_2016,1,0
inappropriate,1.2982233283823894,trump_2024,trump_2016,1,0
costly,1.2982233283823894,trump_2024,trump_2016,1,0
superpower,1.2982233283823894,trump_2024,trump_2016,1,0
freedoms,1.2982233283823894,trump_2024,trump_2016,1,0
fundamental,1.2982233283823894,trump_2024,trump_2016,1,0
critical,1.2982233283823894,trump_2024,trump_2016,1,0
powerful,1.2982233283823894,trump_2024,trump_2016,1,0
reserve,1.4125762663133121,trump_2024,trump_2016,1,4
history,1.4125762663133121,trump_2024,trump_2016,1,4
missile,1.4125762663133121,trump_2024,trump_2016,1,4
operation,1.4125762663133121,trump_2024,trump_2016,1,4
election,1.4125762663133121,trump_2024,trump_2016,1,4
cuts,1.4617397689980682,trump_2024,trump_2016,2,0
migrant,1.4617397689980682,trump_2024,trump_2016,2,0
bill,1.618043768782882,trump_2024,trump_2016,1,3
federal,1.618043768782882,trump_2024,trump_2016,1,3
defend,1.618043768782882,trump_2024,trump_2016,1,3
children,1.618043768782882,trump_2024,trump_2016,1,3
our,1.6238907197415506,trump_2024,trump_2016,4,0
america,1.7617678440246072,trump_2024,trump_2016,4,29
east,1.8568418040885266,trump_2024,trump_2016,1,2
middle,1.8568418040885266,trump_2024,trump_2016,1,2
change,1.8568418040885266,trump_2024,trump_2016,1,2
inflation,1.8568418040885266,trump_2024,trump_2016,1,2
currency,1.8568418040885266,trump_2024,trump_2016,1,2
build,1.8568418040885266,trump_2024,trump_2016,1,2
social,1.8568418040885266,trump_2024,trump_2016,1,2
vehicle,1.8568418040885266,trump_2024,trump_2016,1,2
success,1.8568418040885266,trump_2024,trump_2016,1,2
dc,1.8568418040885266,trump_2024,trump_2016,1,2
crime,1.8568418040885266,trump_2024,trump_2016,1,2
peace,2.099560986875749,trump_2024,trump_2016,1,1
fight,2.099560986875749,trump_2024,trump_2016,1,1
religion,2.099560986875749,trump_2024,trump_2016,1,1
far,2.099560986875749,trump_2024,trump_2016,1,1
citizenship,2.099560986875749,trump_2024,trump_2016,1,1
clean,2.099560986875749,trump_2024,trump_2016,1,1
ideology,2.099560986875749,trump_2024,trump_2016,1,1
europe,2.099560986875749,trump_2024,trump_2016,1,1
deportation,2.099560986875749,trump_2024,trump_2016,1,1
gang,2.099560986875749,trump_2024,trump_2016,1,1
again,2.099560986875749,trump_2024,trump_2016,1,1
mandate,2.099560986875749,trump_2024,trump_2016,1,1
speech,2.099560986875749,trump_2024,trump_2016,1,1
violence,2.099560986875749,trump_2024,trump_2016,1,1
protect,2.099560986875749,trump_2024,trump_2016,1,1
medicare,2.099560986875749,trump_2024,trump_2016,1,1
drug,2.099560986875749,trump_2024,trump_2016,1,1
american,2.250782679393921,trump_2024,trump_2016,2,6
end,2.250782679393921,trump_2024,trump_2016,2,6
freedom,2.773268456029999,trump_2024,trump_2016,2,3
cut,2.93828965699337,trump_2024,trump_2016,2,2
radical,2.93828965699337,trump_2024,trump_2016,2,2
safe,2.9761006224176763,trump_2024,trump_2016,2,1
great,2.9761006224176763,trump_2024,trump_2016,2,1
world,3.0572203210149596,trump_2024,trump_2016,4,13
