term,log_odds,corpus 1,corpus 2,count 1,count 2
work help,-1.4018186992669994,trump,harris,0,10
house think,-1.4018186992669994,trump,harris,0,10
today ask,-1.4018186992669994,trump,harris,0,10
hostage deal,-1.4018186992669994,trump,harris,0,10
actually plan,-1.4018186992669994,trump,harris,0,10
alliance,-1.4018186992669994,trump,harris,0,10
far innocent,-1.4018186992669994,trump,harris,0,10
know elected,-1.4018186992669994,trump,harris,0,10
hands believe,-1.4018186992669994,trump,harris,0,10
calling execution,-1.4018186992669994,trump,harris,0,10
face question,-1.4018186992669994,trump,harris,0,10
join union,-1.4018186992669994,trump,harris,0,10
president understands,-1.4018186992669994,trump,harris,0,10
experiences,-1.4018186992669994,trump,harris,0,10
wins competition,-1.4018186992669994,trump,harris,0,10
cap cost,-1.4018186992669994,trump,harris,0,10
kinds predators,-1.4018186992669994,trump,harris,0,10
class defining,-1.4018186992669994,trump,harris,0,10
fear hate,-1.4018186992669994,trump,harris,0,10
committing sexual,-1.4018186992669994,trump,harris,0,10
competition st,-1.4018186992669994,trump,harris,0,10
abused women,-1.4018186992669994,trump,harris,0,10
afford buy,-1.4018186992669994,trump,harris,0,10
know coach,-1.4018186992669994,trump,harris,0,10
prices everyday,-1.4018186992669994,trump,harris,0,10
senator elected,-1.4018186992669994,trump,harris,0,10
fighting force,-1.4018186992669994,trump,harris,0,10
women fraudsters,-1.4018186992669994,trump,harris,0,10
profit college,-1.4018186992669994,trump,harris,0,10
upholding,-1.4018186992669994,trump,harris,0,10
profits,-1.4018186992669994,trump,harris,0,10
basic necessities,-1.4018186992669994,trump,harris,0,10
believe sacred,-1.4018186992669994,trump,harris,0,10
everyday things,-1.4018186992669994,trump,harris,0,10
sovereignty territorial,-1.4018186992669994,trump,harris,0,10
won freedoms,-1.4018186992669994,trump,harris,0,10
flow fentanyl,-1.4018186992669994,trump,harris,0,10
happened donald,-1.4018186992669994,trump,harris,0,10
president continue,-1.4018186992669994,trump,harris,0,10
palestinians killed,-1.4018186992669994,trump,harris,0,10
silver platter,-1.4018186992669994,trump,harris,0,10
guardrails,-1.4018186992669994,trump,harris,0,10
campaign just,-1.4018186992669994,trump,harris,0,10
speak truth,-1.4018186992669994,trump,harris,0,10
guns,-1.396551956215171,trump,harris,70,35
highest forms,-1.3780607512223662,trump,harris,0,9
address needs,-1.3780607512223662,trump,harris,0,9
organizations trafficking,-1.3780607512223662,trump,harris,0,9
campaign campaign,-1.3780607512223662,trump,harris,0,9
telling body,-1.3780607512223662,trump,harris,0,9
military leaders,-1.3780607512223662,trump,harris,0,9
camp david,-1.3780607512223662,trump,harris,0,9
young parents,-1.3780607512223662,trump,harris,0,9
economy plan,-1.3780607512223662,trump,harris,0,9
folks congress,-1.3780607512223662,trump,harris,0,9
inspire,-1.3780607512223662,trump,harris,0,9
foreclosure,-1.3780607512223662,trump,harris,0,9
speed internet,-1.3780607512223662,trump,harris,0,9
know young,-1.3780607512223662,trump,harris,0,9
trump wants,-1.3780607512223662,trump,harris,0,9
americans believe,-1.3780607512223662,trump,harris,0,9
energize,-1.3780607512223662,trump,harris,0,9
majority americans,-1.3780607512223662,trump,harris,0,9
suggests terminate,-1.3780607512223662,trump,harris,0,9
buy crib,-1.3780607512223662,trump,harris,0,9
does white,-1.3780607512223662,trump,harris,0,9
immune matter,-1.3780607512223662,trump,harris,0,9
country fight,-1.3780607512223662,trump,harris,0,9
retire,-1.3780607512223662,trump,harris,0,9
month,-1.3705270567042445,trump,harris,82,40
face,-1.3629668730483024,trump,harris,41,22
benefits,-1.3516741323922452,trump,harris,28,16
ask,-1.3441459417764499,trump,harris,106,50
delivered,-1.3282649241644746,trump,harris,6,5
directly,-1.3282649241644746,trump,harris,0,5
repeat,-1.3282649241644746,trump,harris,6,5
great country,-1.3282649241644746,trump,harris,0,5
say believe,-1.3282649241644746,trump,harris,0,5
remember going,-1.3282649241644746,trump,harris,0,5
people working,-1.3282649241644746,trump,harris,0,5
congressional,-1.3282649241644746,trump,harris,0,5
spread,-1.3282649241644746,trump,harris,0,5
family,-1.3227008588707534,trump,harris,169,76
courage,-1.3216780283717657,trump,harris,24,14
proud,-1.318265997459732,trump,harris,97,46
sovereignty,-1.3078928690281466,trump,harris,22,13
mistake,-1.3078928690281466,trump,harris,22,13
veterans,-1.3078928690281466,trump,harris,22,13
conservative,-1.295311560492902,trump,harris,20,12
say good,-1.2929194035144438,trump,harris,8,6
representing,-1.2929194035144438,trump,harris,8,6
practically,-1.2929194035144438,trump,harris,8,6
really know,-1.2929194035144438,trump,harris,8,6
jd vance,-1.2929194035144438,trump,harris,8,6
end war,-1.2929194035144438,trump,harris,8,6
pushing,-1.2929194035144438,trump,harris,8,6
twice,-1.2929194035144438,trump,harris,8,6
philadelphia,-1.2929194035144438,trump,harris,8,6
deep,-1.275766260627912,trump,harris,10,7
early voting,-1.275766260627912,trump,harris,10,7
replace,-1.275766260627912,trump,harris,10,7
promised,-1.275766260627912,trump,harris,10,7
going talk,-1.2757290293423582,trump,harris,16,10
gain,-1.2757290293423582,trump,harris,16,10
know,-1.270908771080678,trump,harris,1584,630
congratulations,-1.2703039496766155,trump,harris,14,9
vowed,-1.2703039496766155,trump,harris,14,9
boys,-1.2695442813295352,trump,harris,12,8
players,-1.2695442813295352,trump,harris,12,8
keeping,-1.2695442813295352,trump,harris,12,8
laugh,-1.2695442813295352,trump,harris,12,8
income,-1.2475714306590764,trump,harris,29,16
decades,-1.228331459208131,trump,harris,27,15
speak,-1.22222320249917,trump,harris,68,33
stories,-1.2153123177258067,trump,harris,45,23
success,-1.2092722905476527,trump,harris,25,14
october,-1.1924685016324506,trump,harris,43,22
forces,-1.1547626328891263,trump,harris,19,11
voted,-1.1547626328891263,trump,harris,19,11
burden,-1.1402765916441135,trump,harris,0,0
biden did,-1.1402765916441135,trump,harris,0,0
states think,-1.1402765916441135,trump,harris,0,4
wharton school,-1.1402765916441135,trump,harris,0,4
historically,-1.1402765916441135,trump,harris,0,4
desperate,-1.1402765916441135,trump,harris,0,0
banned,-1.1402765916441135,trump,harris,0,4
lost manufacturing,-1.1402765916441135,trump,harris,0,4
ticket,-1.1402765916441135,trump,harris,0,0
trump won,-1.1402765916441135,trump,harris,0,0
union jobs,-1.1402765916441135,trump,harris,0,0
thousands dollars,-1.1402765916441135,trump,harris,0,0
know families,-1.1402765916441135,trump,harris,0,4
know thing,-1.1402765916441135,trump,harris,0,4
prosecute,-1.1402765916441135,trump,harris,0,0
able afford,-1.1402765916441135,trump,harris,0,4
people state,-1.1402765916441135,trump,harris,0,0
times ve,-1.1402765916441135,trump,harris,0,0
know actually,-1.1402765916441135,trump,harris,0,4
people doing,-1.1402765916441135,trump,harris,0,0
wharton,-1.1402765916441135,trump,harris,0,4
rare,-1.1402765916441135,trump,harris,0,0
yesterday announced,-1.1402765916441135,trump,harris,0,4
definitely,-1.1402765916441135,trump,harris,0,0
watch ll,-1.1402765916441135,trump,harris,0,4
tests,-1.1402765916441135,trump,harris,0,4
democratic party,-1.1402765916441135,trump,harris,0,0
election interference,-1.1402765916441135,trump,harris,0,4
lead world,-1.1402765916441135,trump,harris,0,4
batteries,-1.1402765916441135,trump,harris,0,4
cheated,-1.1402765916441135,trump,harris,0,0
learn,-1.1383859086239732,trump,harris,17,10
safe,-1.1315250972885675,trump,harris,98,45
tens,-1.1237015770213183,trump,harris,15,9
step,-1.1237015770213183,trump,harris,15,9
president going,-1.111583837564246,trump,harris,13,8
working hard,-1.111583837564246,trump,harris,13,8
zelenskyy,-1.1109130024648959,trump,harris,7,5
care people,-1.1109130024648959,trump,harris,7,5
fix,-1.1090323832669557,trump,harris,44,22
helping,-1.103448559495232,trump,harris,11,7
troops,-1.1017248438334462,trump,harris,9,6
strong border,-1.1017248438334462,trump,harris,9,6
grocery,-1.1017248438334462,trump,harris,9,6
appointed,-1.1017248438334462,trump,harris,9,6
just getting,-1.1017248438334462,trump,harris,9,6
road,-1.1017248438334462,trump,harris,9,6
milley,-1.1017248438334462,trump,harris,9,6
risk,-1.1017248438334462,trump,harris,9,6
iran iran,-1.1017248438334462,trump,harris,9,6
bridge,-1.1017248438334462,trump,harris,9,6
policies,-1.0839171374693513,trump,harris,63,30
parents,-1.0837703298093606,trump,harris,42,21
tax cuts,-1.0837703298093606,trump,harris,42,21
friend,-1.0736622563010139,trump,harris,87,40
end,-1.0407639019873836,trump,harris,286,120
changed,-1.0267696963920447,trump,harris,45,22
costs,-1.0125834948853427,trump,harris,76,35
walk,-0.9996025750358905,trump,harris,43,21
raising,-0.9823136826136966,trump,harris,16,9
simply,-0.9823136826136966,trump,harris,16,9
cases,-0.9738446648528376,trump,harris,48,23
putting,-0.9716949382224647,trump,harris,41,20
needed,-0.9599461061883131,trump,harris,14,8
exist,-0.9599461061883131,trump,harris,14,8
years ve,-0.9599461061883131,trump,harris,14,8
central,-0.9599461061883131,trump,harris,14,8
kelly,-0.9599461061883131,trump,harris,14,8
situation,-0.9474337288968139,trump,harris,32,16
trillion,-0.945654444269064,trump,harris,46,22
mayor,-0.9429837981779904,trump,harris,39,19
america world,-0.9390052363329306,trump,harris,12,7
lunch,-0.9390052363329306,trump,harris,12,7
laid,-0.9390052363329306,trump,harris,12,7
era,-0.9390052363329306,trump,harris,12,7
officially,-0.9206772407989097,trump,harris,10,6
lines,-0.9206772407989097,trump,harris,10,6
birth,-0.9206772407989097,trump,harris,10,6
cast,-0.9206772407989097,trump,harris,10,6
tells,-0.9206772407989097,trump,harris,10,6
ruled,-0.9206772407989097,trump,harris,10,6
work going,-0.9206772407989097,trump,harris,10,6
way think,-0.9206772407989097,trump,harris,10,6
federal law,-0.9206772407989097,trump,harris,10,6
lived,-0.9206772407989097,trump,harris,10,6
sitting,-0.9133968546596694,trump,harris,37,18
law enforcement,-0.9081802871644986,trump,harris,68,31
time time,-0.9072043335363339,trump,harris,8,5
invade,-0.9072043335363339,trump,harris,8,5
treat,-0.9072043335363339,trump,harris,8,5
people understand,-0.9072043335363339,trump,harris,8,5
deal china,-0.903269989233899,trump,harris,6,0
interested,-0.903269989233899,trump,harris,0,4
president did,-0.903269989233899,trump,harris,0,0
worthy,-0.903269989233899,trump,harris,0,4
centuries,-0.903269989233899,trump,harris,0,0
said president,-0.903269989233899,trump,harris,0,0
expect,-0.903269989233899,trump,harris,0,4
experts,-0.903269989233899,trump,harris,0,4
want work,-0.903269989233899,trump,harris,6,4
circumstances,-0.903269989233899,trump,harris,0,0
jury,-0.903269989233899,trump,harris,0,4
professional,-0.903269989233899,trump,harris,0,0
scams,-0.903269989233899,trump,harris,6,0
approve message,-0.903269989233899,trump,harris,0,4
push,-0.903269989233899,trump,harris,0,0
deal going,-0.903269989233899,trump,harris,6,0
modern,-0.903269989233899,trump,harris,0,0
prayers,-0.903269989233899,trump,harris,0,0
hate country,-0.903269989233899,trump,harris,6,4
define,-0.903269989233899,trump,harris,0,0
cost typical,-0.903269989233899,trump,harris,0,0
standard,-0.903269989233899,trump,harris,0,4
right pennsylvania,-0.903269989233899,trump,harris,0,0
refuse,-0.903269989233899,trump,harris,0,0
end immediately,-0.903269989233899,trump,harris,0,4
survive,-0.903269989233899,trump,harris,0,4
cartel,-0.903269989233899,trump,harris,0,0
taking oath,-0.903269989233899,trump,harris,0,4
going remember,-0.903269989233899,trump,harris,0,4
hard working,-0.903269989233899,trump,harris,0,4
entire,-0.8954894276309663,trump,harris,49,23
ukraine,-0.8616410798457544,trump,harris,103,45
meeting,-0.8552847611512959,trump,harris,26,13
quite,-0.8486357247449355,trump,harris,52,24
rape,-0.834925181365299,trump,harris,45,21
cartels,-0.8143056289652107,trump,harris,15,8
horribly,-0.8143056289652107,trump,harris,15,8
hoax,-0.8143056289652107,trump,harris,15,8
january th,-0.787897798329797,trump,harris,22,11
addition,-0.7819967644292166,trump,harris,13,7
country know,-0.7819967644292166,trump,harris,13,7
safer,-0.7819967644292166,trump,harris,13,7
committed,-0.7819967644292166,trump,harris,13,7
know talking,-0.7819967644292166,trump,harris,13,7
force,-0.7633551092710017,trump,harris,58,26
according,-0.7491743026501508,trump,harris,11,6
know exactly,-0.7491743026501508,trump,harris,11,6
crying,-0.7491743026501508,trump,harris,11,6
puts,-0.7491743026501508,trump,harris,11,6
giving,-0.7363998699220428,trump,harris,39,18
ll tell,-0.730747601609487,trump,harris,98,42
savings,-0.7163463211807676,trump,harris,9,5
fabric,-0.7163463211807676,trump,harris,9,5
concerned,-0.7163463211807676,trump,harris,9,5
details,-0.7163463211807676,trump,harris,9,5
disagree,-0.7163463211807676,trump,harris,9,5
jackson,-0.7163463211807676,trump,harris,9,5
created,-0.6861458075588243,trump,harris,42,19
ways,-0.6861458075588243,trump,harris,42,19
confidence,-0.6847612768872927,trump,harris,7,0
followed,-0.6847612768872927,trump,harris,7,4
offered,-0.6847612768872927,trump,harris,7,0
place going,-0.6847612768872927,trump,harris,7,0
right time,-0.6847612768872927,trump,harris,7,0
understand want,-0.6847612768872927,trump,harris,7,0
republic,-0.6847612768872927,trump,harris,7,0
fair elections,-0.6847612768872927,trump,harris,7,4
corner,-0.6847612768872927,trump,harris,7,0
tell ll,-0.6847612768872927,trump,harris,7,4
okay let,-0.6847612768872927,trump,harris,7,0
said time,-0.6847612768872927,trump,harris,7,0
ve allowed,-0.6847612768872927,trump,harris,7,4
thriving,-0.6847612768872927,trump,harris,7,0
like know,-0.6847612768872927,trump,harris,7,4
stick,-0.6847612768872927,trump,harris,7,4
end going,-0.6847612768872927,trump,harris,7,4
interference,-0.6847612768872927,trump,harris,7,4
monday,-0.6847612768872927,trump,harris,7,0
representatives,-0.6847612768872927,trump,harris,7,0
hell wants,-0.6847612768872927,trump,harris,7,4
usa,-0.6839402780024856,trump,harris,30,14
raise,-0.6783813751672033,trump,harris,79,34
auto plants,-0.6743272540843406,trump,harris,16,8
products,-0.6743272540843406,trump,harris,16,8
ripped,-0.6743272540843406,trump,harris,16,8
fairness,-0.6743272540843406,trump,harris,16,8
january,-0.6724333204307908,trump,harris,23,11
prosperity,-0.6724333204307908,trump,harris,23,11
million,-0.6552109043076711,trump,harris,229,93
enforcement,-0.6500111742173313,trump,harris,72,31
strongly,-0.631025854552565,trump,harris,21,10
officers,-0.6036996638821925,trump,harris,26,12
prison,-0.6036996638821925,trump,harris,26,12
social,-0.5976415839555297,trump,harris,103,43
beat,-0.5892410534624019,trump,harris,58,25
welcome,-0.5869588793454708,trump,harris,19,9
wake,-0.5865406241066126,trump,harris,12,6
star,-0.5865406241066126,trump,harris,12,6
say let,-0.5865406241066126,trump,harris,12,6
minimum,-0.5865406241066126,trump,harris,12,6
win pennsylvania,-0.5865406241066126,trump,harris,12,6
closing,-0.5865406241066126,trump,harris,12,6
obviously,-0.5865406241066126,trump,harris,12,6
moving,-0.5601356889778145,trump,harris,24,11
office,-0.5452190481888461,trump,harris,132,54
sick,-0.5432756063287587,trump,harris,29,13
america going,-0.5396803173873616,trump,harris,17,8
reach,-0.5396803173873616,trump,harris,17,8
affected,-0.537304538787961,trump,harris,10,5
invaded,-0.537304538787961,trump,harris,10,5
really want,-0.537304538787961,trump,harris,10,5
ms,-0.5137407666767764,trump,harris,22,10
strongest,-0.5137407666767764,trump,harris,22,10
literally,-0.4984820127818207,trump,harris,27,12
heart,-0.4984820127818207,trump,harris,27,12
game,-0.4894243517976464,trump,harris,32,14
department,-0.4842794110049788,trump,harris,37,16
jobs america,-0.48308663656028666,trump,harris,8,4
know thank,-0.48308663656028666,trump,harris,8,4
people paying,-0.48308663656028666,trump,harris,8,0
expense,-0.48308663656028666,trump,harris,8,4
said joe,-0.48308663656028666,trump,harris,8,0
executive,-0.48308663656028666,trump,harris,8,4
know like,-0.48308663656028666,trump,harris,8,4
business going,-0.48308663656028666,trump,harris,8,0
overall,-0.48308663656028666,trump,harris,8,0
country actually,-0.48308663656028666,trump,harris,8,0
state going,-0.48308663656028666,trump,harris,8,4
human traffickers,-0.48308663656028666,trump,harris,8,4
