term,log_odds,corpus 1,corpus 2,count 1,count 2
close,0.35154204736713734,harris_2024,trump_2024,3,0
everyday,0.35154204736713734,harris_2024,trump_2024,3,0
streets,0.35154204736713734,harris_2024,trump_2024,3,0
dangerous,0.35154204736713734,harris_2024,trump_2024,3,0
stories,0.35154204736713734,harris_2024,trump_2024,3,0
consumers,0.35154204736713734,harris_2024,trump_2024,3,0
fix,0.35154204736713734,harris_2024,trump_2024,3,0
chief,0.35154204736713734,harris_2024,trump_2024,3,0
afford,0.35154204736713734,harris_2024,trump_2024,3,0
colleges,0.35154204736713734,harris_2024,trump_2024,3,0
veteran,0.35154204736713734,harris_2024,trump_2024,3,0
protections,0.35154204736713734,harris_2024,trump_2024,3,0
won,0.35154204736713734,harris_2024,trump_2024,3,0
competitive,0.35154204736713734,harris_2024,trump_2024,3,0
competition,0.35154204736713734,harris_2024,trump_2024,3,0
clear,0.35154204736713734,harris_2024,trump_2024,3,0
access,0.35154204736713734,harris_2024,trump_2024,3,0
bans,0.35154204736713734,harris_2024,trump_2024,3,0
direct,0.35154204736713734,harris_2024,trump_2024,3,0
cooperation,0.35154204736713734,harris_2024,trump_2024,3,0
creating,0.35154204736713734,harris_2024,trump_2024,3,0
dignity,0.35154204736713734,harris_2024,trump_2024,3,0
threats,0.35154204736713734,harris_2024,trump_2024,3,0
wage,0.35154204736713734,harris_2024,trump_2024,3,0
discrimination,0.35154204736713734,harris_2024,trump_2024,3,0
create,0.35154204736713734,harris_2024,trump_2024,3,0
union,0.35154204736713734,harris_2024,trump_2024,3,0
commander,0.35154204736713734,harris_2024,trump_2024,3,0
did,0.35154204736713734,harris_2024,trump_2024,3,0
control,0.35154204736713734,harris_2024,trump_2024,3,0
dollars,0.35154204736713734,harris_2024,trump_2024,3,0
supply,0.35154204736713734,harris_2024,trump_2024,3,0
criminal,0.35154204736713734,harris_2024,trump_2024,3,0
cost,0.35154204736713734,harris_2024,trump_2024,3,0
corporations,0.35154204736713734,harris_2024,trump_2024,3,0
decisions,0.35154204736713734,harris_2024,trump_2024,3,0
efforts,0.35154204736713734,harris_2024,trump_2024,3,0
watch,0.35154204736713734,harris_2024,trump_2024,3,0
eliminate,0.35154204736713734,harris_2024,trump_2024,3,0
benefits,0.35154204736713734,harris_2024,trump_2024,3,0
cap,0.35154204736713734,harris_2024,trump_2024,3,0
strong,0.35154204736713734,harris_2024,trump_2024,3,0
prosecutor,0.35154204736713734,harris_2024,trump_2024,3,0
pathway,0.35154204736713734,harris_2024,trump_2024,3,0
lgbtqi,0.35154204736713734,harris_2024,trump_2024,3,0
oil,0.35154204736713734,harris_2024,trump_2024,3,0
investing,0.35154204736713734,harris_2024,trump_2024,3,0
reduction,0.35154204736713734,harris_2024,trump_2024,3,0
share,0.35154204736713734,harris_2024,trump_2024,3,0
lives,0.35154204736713734,harris_2024,trump_2024,3,0
raise,0.35154204736713734,harris_2024,trump_2024,3,0
pharma,0.35154204736713734,harris_2024,trump_2024,3,0
homeowners,0.35154204736713734,harris_2024,trump_2024,3,0
serving,0.35154204736713734,harris_2024,trump_2024,3,0
pay,0.35154204736713734,harris_2024,trump_2024,3,0
homes,0.35154204736713734,harris_2024,trump_2024,3,0
minimum,0.35154204736713734,harris_2024,trump_2024,3,0
red,0.35154204736713734,harris_2024,trump_2024,3,0
senator,0.35154204736713734,harris_2024,trump_2024,3,0
includes,0.35154204736713734,harris_2024,trump_2024,3,0
increases,0.35154204736713734,harris_2024,trump_2024,3,0
said,0.35154204736713734,harris_2024,trump_2024,3,0
reform,0.35154204736713734,harris_2024,trump_2024,3,0
practices,0.35154204736713734,harris_2024,trump_2024,3,0
met,0.35154204736713734,harris_2024,trump_2024,3,0
stage,0.35154204736713734,harris_2024,trump_2024,3,0
major,0.35154204736713734,harris_2024,trump_2024,3,0
lead,0.35154204736713734,harris_2024,trump_2024,3,0
roe,0.35154204736713734,harris_2024,trump_2024,3,0
good,0.35154204736713734,harris_2024,trump_2024,3,0
nationwide,0.35154204736713734,harris_2024,trump_2024,3,0
prevention,0.35154204736713734,harris_2024,trump_2024,3,0
rural,0.35154204736713734,harris_2024,trump_2024,3,0
rules,0.35154204736713734,harris_2024,trump_2024,3,0
owned,0.35154204736713734,harris_2024,trump_2024,3,0
price,0.35154204736713734,harris_2024,trump_2024,3,0
israel,0.35154204736713734,harris_2024,trump_2024,3,0
pride,0.35154204736713734,harris_2024,trump_2024,3,0
office,0.35154204736713734,harris_2024,trump_2024,3,0
russia,0.35154204736713734,harris_2024,trump_2024,3,0
middle,0.37265008824153106,harris_2024,trump_2024,19,1
led,0.41534007304064047,harris_2024,trump_2024,4,0
committed,0.41534007304064047,harris_2024,trump_2024,4,0
industries,0.41534007304064047,harris_2024,trump_2024,4,0
medical,0.41534007304064047,harris_2024,trump_2024,4,0
building,0.41534007304064047,harris_2024,trump_2024,4,0
took,0.41534007304064047,harris_2024,trump_2024,4,0
innovation,0.41534007304064047,harris_2024,trump_2024,4,0
court,0.41534007304064047,harris_2024,trump_2024,4,0
interests,0.41534007304064047,harris_2024,trump_2024,4,0
opioid,0.41534007304064047,harris_2024,trump_2024,4,0
deal,0.41534007304064047,harris_2024,trump_2024,4,0
international,0.41534007304064047,harris_2024,trump_2024,4,0
justice,0.41534007304064047,harris_2024,trump_2024,4,0
leaders,0.41534007304064047,harris_2024,trump_2024,4,0
capital,0.41534007304064047,harris_2024,trump_2024,4,0
ban,0.41534007304064047,harris_2024,trump_2024,4,0
fought,0.41534007304064047,harris_2024,trump_2024,4,0
future,0.41534007304064047,harris_2024,trump_2024,4,0
lowering,0.41534007304064047,harris_2024,trump_2024,4,0
provide,0.41534007304064047,harris_2024,trump_2024,4,0
stood,0.41534007304064047,harris_2024,trump_2024,4,0
expanding,0.41534007304064047,harris_2024,trump_2024,4,0
action,0.41534007304064047,harris_2024,trump_2024,4,0
expand,0.41534007304064047,harris_2024,trump_2024,4,0
love,0.41534007304064047,harris_2024,trump_2024,4,0
reproductive,0.41534007304064047,harris_2024,trump_2024,4,0
entrepreneurs,0.41534007304064047,harris_2024,trump_2024,4,0
ensuring,0.41534007304064047,harris_2024,trump_2024,4,0
like,0.41534007304064047,harris_2024,trump_2024,4,0
long,0.41534007304064047,harris_2024,trump_2024,4,0
power,0.41534007304064047,harris_2024,trump_2024,4,0
seniors,0.41534007304064047,harris_2024,trump_2024,4,0
unions,0.41534007304064047,harris_2024,trump_2024,4,0
way,0.41534007304064047,harris_2024,trump_2024,4,0
anti,0.41534007304064047,harris_2024,trump_2024,4,0
plans,0.41534007304064047,harris_2024,trump_2024,4,0
historic,0.41534007304064047,harris_2024,trump_2024,4,0
election,0.41534007304064047,harris_2024,trump_2024,4,0
home,0.41534007304064047,harris_2024,trump_2024,4,0
millions,0.41534007304064047,harris_2024,trump_2024,4,0
supreme,0.41534007304064047,harris_2024,trump_2024,4,0
live,0.4650181254813845,harris_2024,trump_2024,5,0
legislation,0.4650181254813845,harris_2024,trump_2024,5,0
stand,0.4650181254813845,harris_2024,trump_2024,5,0
china,0.4650181254813845,harris_2024,trump_2024,5,0
members,0.4650181254813845,harris_2024,trump_2024,5,0
broken,0.4650181254813845,harris_2024,trump_2024,5,0
deliver,0.4650181254813845,harris_2024,trump_2024,5,0
nation,0.4650181254813845,harris_2024,trump_2024,5,0
years,0.4650181254813845,harris_2024,trump_2024,5,0
safety,0.4650181254813845,harris_2024,trump_2024,5,0
credit,0.4650181254813845,harris_2024,trump_2024,5,0
global,0.4650181254813845,harris_2024,trump_2024,5,0
democracy,0.4650181254813845,harris_2024,trump_2024,5,0
tackle,0.4650181254813845,harris_2024,trump_2024,5,0
housing,0.4650181254813845,harris_2024,trump_2024,5,0
earned,0.4650181254813845,harris_2024,trump_2024,5,0
knows,0.4650181254813845,harris_2024,trump_2024,5,0
grow,0.4650181254813845,harris_2024,trump_2024,5,0
guns,0.4650181254813845,harris_2024,trump_2024,5,0
sign,0.4650181254813845,harris_2024,trump_2024,5,0
security,0.47409065064091693,harris_2024,trump_2024,21,1
programs,0.5057030870345265,harris_2024,trump_2024,6,0
work,0.5057030870345265,harris_2024,trump_2024,6,0
business,0.5057030870345265,harris_2024,trump_2024,6,0
quality,0.5057030870345265,harris_2024,trump_2024,6,0
allies,0.5057030870345265,harris_2024,trump_2024,6,0
pass,0.5057030870345265,harris_2024,trump_2024,6,0
believe,0.5057030870345265,harris_2024,trump_2024,6,0
bipartisan,0.5057030870345265,harris_2024,trump_2024,6,0
national,0.5057030870345265,harris_2024,trump_2024,6,0
white,0.5057030870345265,harris_2024,trump_2024,6,0
forward,0.5057030870345265,harris_2024,trump_2024,6,0
communities,0.5057030870345265,harris_2024,trump_2024,6,0
immigration,0.5057030870345265,harris_2024,trump_2024,6,0
invest,0.5057030870345265,harris_2024,trump_2024,6,0
continue,0.5057030870345265,harris_2024,trump_2024,6,0
debt,0.5057030870345265,harris_2024,trump_2024,6,0
term,0.5057030870345265,harris_2024,trump_2024,6,0
investments,0.5057030870345265,harris_2024,trump_2024,6,0
drugs,0.5057030870345265,harris_2024,trump_2024,6,0
taxes,0.5057030870345265,harris_2024,trump_2024,6,0
fighting,0.5057030870345265,harris_2024,trump_2024,6,0
child,0.5057030870345265,harris_2024,trump_2024,6,0
education,0.5057030870345265,harris_2024,trump_2024,6,0
investment,0.5057030870345265,harris_2024,trump_2024,6,0
service,0.5401563137507058,harris_2024,trump_2024,7,0
public,0.5401563137507058,harris_2024,trump_2024,7,0
increase,0.5401563137507058,harris_2024,trump_2024,7,0
abortion,0.5401563137507058,harris_2024,trump_2024,7,0
project,0.5401563137507058,harris_2024,trump_2024,7,0
vote,0.5401563137507058,harris_2024,trump_2024,7,0
crisis,0.5401563137507058,harris_2024,trump_2024,7,0
veterans,0.5401563137507058,harris_2024,trump_2024,7,0
lower,0.5401563137507058,harris_2024,trump_2024,7,0
fentanyl,0.5401563137507058,harris_2024,trump_2024,7,0
billion,0.5401563137507058,harris_2024,trump_2024,7,0
just,0.5401563137507058,harris_2024,trump_2024,7,0
climate,0.5401563137507058,harris_2024,trump_2024,7,0
leadership,0.5401563137507058,harris_2024,trump_2024,7,0
year,0.570035973847106,harris_2024,trump_2024,8,0
california,0.570035973847106,harris_2024,trump_2024,8,0
economy,0.570035973847106,harris_2024,trump_2024,8,0
economic,0.570035973847106,harris_2024,trump_2024,8,0
plan,0.570035973847106,harris_2024,trump_2024,8,0
house,0.570035973847106,harris_2024,trump_2024,8,0
time,0.570035973847106,harris_2024,trump_2024,8,0
high,0.570035973847106,harris_2024,trump_2024,8,0
opportunity,0.570035973847106,harris_2024,trump_2024,8,0
bring,0.570035973847106,harris_2024,trump_2024,8,0
working,0.5964159321299272,harris_2024,trump_2024,9,0
help,0.5964159321299272,harris_2024,trump_2024,9,0
donald,0.5964159321299272,harris_2024,trump_2024,9,0
health,0.5964159321299272,harris_2024,trump_2024,9,0
support,0.6200315190295028,harris_2024,trump_2024,10,0
act,0.6200315190295028,harris_2024,trump_2024,10,0
big,0.6200315190295028,harris_2024,trump_2024,10,0
helped,0.6200315190295028,harris_2024,trump_2024,10,0
kamala,0.6200315190295028,harris_2024,trump_2024,10,0
agenda,0.6200315190295028,harris_2024,trump_2024,10,0
prices,0.6200315190295028,harris_2024,trump_2024,10,0
general,0.6414083308698096,harris_2024,trump_2024,11,0
governor,0.6414083308698096,harris_2024,trump_2024,11,0
gun,0.6414083308698096,harris_2024,trump_2024,11,0
million,0.6609350795826505,harris_2024,trump_2024,12,0
walz,0.6609350795826505,harris_2024,trump_2024,12,0
costs,0.6609350795826505,harris_2024,trump_2024,12,0
jobs,0.6609350795826505,harris_2024,trump_2024,12,0
businesses,0.6609350795826505,harris_2024,trump_2024,12,0
law,0.6609350795826505,harris_2024,trump_2024,12,0
attorney,0.6789073336373298,harris_2024,trump_2024,13,0
biden,0.6789073336373298,harris_2024,trump_2024,13,0
small,0.6789073336373298,harris_2024,trump_2024,13,0
ll,0.6955550774030548,harris_2024,trump_2024,14,0
administration,0.7255716348309026,harris_2024,trump_2024,16,0
families,0.7392081127346737,harris_2024,trump_2024,17,0
class,0.7392081127346737,harris_2024,trump_2024,17,0
ensure,0.7392081127346737,harris_2024,trump_2024,17,0
care,0.7642411156368415,harris_2024,trump_2024,19,0
trump,0.8042026022778898,harris_2024,trump_2024,29,1
americans,0.8434679221878592,harris_2024,trump_2024,27,0
vice,1.0129426553834169,harris_2024,trump_2024,57,0
harris,1.0284231878702939,harris_2024,trump_2024,61,0
president,1.9394483325282945,harris_2024,trump_2024,86,1
