term,log_odds,corpus 1,corpus 2,count 1,count 2
insurers,-0.42054316929245433,harris_2024,harris_2020,0,1
arrest,-0.42054316929245433,harris_2024,harris_2020,0,1
foundational,-0.42054316929245433,harris_2024,harris_2020,0,1
armed,-0.42054316929245433,harris_2024,harris_2020,0,1
ina,-0.42054316929245433,harris_2024,harris_2020,0,1
gay,-0.42054316929245433,harris_2024,harris_2020,0,1
abolish,-0.42054316929245433,harris_2024,harris_2020,0,1
gaytrans,-0.42054316929245433,harris_2024,harris_2020,0,1
incarcerates,-0.42054316929245433,harris_2024,harris_2020,0,1
incentives,-0.42054316929245433,harris_2024,harris_2020,0,1
incentivize,-0.42054316929245433,harris_2024,harris_2020,0,1
inaccurate,-0.42054316929245433,harris_2024,harris_2020,0,1
inclusion,-0.42054316929245433,harris_2024,harris_2020,0,1
gao,-0.42054316929245433,harris_2024,harris_2020,0,1
incorporated,-0.42054316929245433,harris_2024,harris_2020,0,1
improvements,-0.42054316929245433,harris_2024,harris_2020,0,1
ada,-0.42054316929245433,harris_2024,harris_2020,0,1
activities,-0.42054316929245433,harris_2024,harris_2020,0,1
improved,-0.42054316929245433,harris_2024,harris_2020,0,1
abdicated,-0.42054316929245433,harris_2024,harris_2020,0,1
acres,-0.42054316929245433,harris_2024,harris_2020,0,1
acting,-0.42054316929245433,harris_2024,harris_2020,0,1
increasingly,-0.42054316929245433,harris_2024,harris_2020,0,1
gdp,-0.42054316929245433,harris_2024,harris_2020,0,1
importation,-0.42054316929245433,harris_2024,harris_2020,0,1
eliminate,-0.39716880543403127,harris_2024,harris_2020,3,12
veterans,-0.34850368991564473,harris_2024,harris_2020,7,25
paid,-0.317499838192964,harris_2024,harris_2020,2,8
stronger,-0.317499838192964,harris_2024,harris_2020,2,8
higher,-0.317499838192964,harris_2024,harris_2020,2,8
low,-0.317499838192964,harris_2024,harris_2020,2,8
day,-0.317499838192964,harris_2024,harris_2020,2,8
foreign,-0.317499838192964,harris_2024,harris_2020,2,8
address,-0.317499838192964,harris_2024,harris_2020,2,8
minority,-0.317499838192964,harris_2024,harris_2020,2,8
history,-0.25948332334520285,harris_2024,harris_2020,3,11
like,-0.22065359762906267,harris_2024,harris_2020,4,14
ban,-0.22065359762906267,harris_2024,harris_2020,4,14
expand,-0.22065359762906267,harris_2024,harris_2020,4,14
worst,-0.21037106765997066,harris_2024,harris_2020,1,4
passing,-0.21037106765997066,harris_2024,harris_2020,1,4
risk,-0.21037106765997066,harris_2024,harris_2020,1,4
accessible,-0.21037106765997066,harris_2024,harris_2020,1,4
necessary,-0.21037106765997066,harris_2024,harris_2020,1,4
maternal,-0.21037106765997066,harris_2024,harris_2020,1,4
owners,-0.21037106765997066,harris_2024,harris_2020,1,4
eliminating,-0.21037106765997066,harris_2024,harris_2020,1,4
borrowers,-0.21037106765997066,harris_2024,harris_2020,1,4
promise,-0.21037106765997066,harris_2024,harris_2020,1,4
dollar,-0.21037106765997066,harris_2024,harris_2020,1,4
units,-0.21037106765997066,harris_2024,harris_2020,1,4
convicted,-0.21037106765997066,harris_2024,harris_2020,1,4
supporting,-0.21037106765997066,harris_2024,harris_2020,1,4
combat,-0.21037106765997066,harris_2024,harris_2020,1,4
far,-0.21037106765997066,harris_2024,harris_2020,1,4
killed,-0.21037106765997066,harris_2024,harris_2020,1,4
establish,-0.21037106765997066,harris_2024,harris_2020,1,4
place,-0.21037106765997066,harris_2024,harris_2020,1,4
south,-0.21037106765997066,harris_2024,harris_2020,1,4
attacks,-0.21037106765997066,harris_2024,harris_2020,1,4
burden,-0.21037106765997066,harris_2024,harris_2020,1,4
roll,-0.21037106765997066,harris_2024,harris_2020,1,4
form,-0.21037106765997066,harris_2024,harris_2020,1,4
medicaid,-0.21037106765997066,harris_2024,harris_2020,1,4
serve,-0.21037106765997066,harris_2024,harris_2020,1,4
requiring,-0.21037106765997066,harris_2024,harris_2020,1,4
faced,-0.21037106765997066,harris_2024,harris_2020,1,4
years,-0.19204819211820345,harris_2024,harris_2020,5,17
medicare,-0.1696616665928623,harris_2024,harris_2020,6,20
america,-0.16444320338063265,harris_2024,harris_2020,20,64
technology,-0.14572901039165506,harris_2024,harris_2020,2,7
schools,-0.14572901039165506,harris_2024,harris_2020,2,7
district,-0.14572901039165506,harris_2024,harris_2020,2,7
financial,-0.14572901039165506,harris_2024,harris_2020,2,7
deserve,-0.14572901039165506,harris_2024,harris_2020,2,7
economy,-0.13604510462067232,harris_2024,harris_2020,8,26
protections,-0.11147160649559093,harris_2024,harris_2020,3,10
funding,-0.08879368694562251,harris_2024,harris_2020,4,13
legislation,-0.07202592396058571,harris_2024,harris_2020,5,16
white,-0.05877914812494677,harris_2024,harris_2020,6,19
countries,0.04632719668005909,harris_2024,harris_2020,2,6
mental,0.04632719668005909,harris_2024,harris_2020,2,6
patients,0.04632719668005909,harris_2024,harris_2020,2,6
checks,0.04632719668005909,harris_2024,harris_2020,2,6
background,0.04632719668005909,harris_2024,harris_2020,2,6
institutions,0.04632719668005909,harris_2024,harris_2020,2,6
solutions,0.04710573051619183,harris_2024,harris_2020,1,3
threat,0.04710573051619183,harris_2024,harris_2020,1,3
returning,0.04710573051619183,harris_2024,harris_2020,1,3
push,0.04710573051619183,harris_2024,harris_2020,1,3
lands,0.04710573051619183,harris_2024,harris_2020,1,3
coverage,0.04710573051619183,harris_2024,harris_2020,1,3
cover,0.04710573051619183,harris_2024,harris_2020,1,3
immunity,0.04710573051619183,harris_2024,harris_2020,1,3
suicide,0.04710573051619183,harris_2024,harris_2020,1,3
woman,0.04710573051619183,harris_2024,harris_2020,1,3
report,0.04710573051619183,harris_2024,harris_2020,1,3
strengthening,0.04710573051619183,harris_2024,harris_2020,1,3
keeping,0.04710573051619183,harris_2024,harris_2020,1,3
seen,0.04710573051619183,harris_2024,harris_2020,1,3
industry,0.04710573051619183,harris_2024,harris_2020,1,3
level,0.04710573051619183,harris_2024,harris_2020,1,3
stem,0.04710573051619183,harris_2024,harris_2020,1,3
homelessness,0.04710573051619183,harris_2024,harris_2020,1,3
statewide,0.04710573051619183,harris_2024,harris_2020,1,3
connect,0.04710573051619183,harris_2024,harris_2020,1,3
reducing,0.04710573051619183,harris_2024,harris_2020,1,3
designed,0.04710573051619183,harris_2024,harris_2020,1,3
want,0.04710573051619183,harris_2024,harris_2020,1,3
bridges,0.04710573051619183,harris_2024,harris_2020,1,3
held,0.04710573051619183,harris_2024,harris_2020,1,3
loved,0.04710573051619183,harris_2024,harris_2020,1,3
refused,0.04710573051619183,harris_2024,harris_2020,1,3
places,0.04710573051619183,harris_2024,harris_2020,1,3
privilege,0.04710573051619183,harris_2024,harris_2020,1,3
poverty,0.04710573051619183,harris_2024,harris_2020,1,3
permanent,0.04710573051619183,harris_2024,harris_2020,1,3
manufacturers,0.04710573051619183,harris_2024,harris_2020,1,3
east,0.04710573051619183,harris_2024,harris_2020,1,3
meet,0.04710573051619183,harris_2024,harris_2020,1,3
ones,0.04710573051619183,harris_2024,harris_2020,1,3
asia,0.04710573051619183,harris_2024,harris_2020,1,3
trade,0.04710573051619183,harris_2024,harris_2020,1,3
number,0.04710573051619183,harris_2024,harris_2020,1,3
presidency,0.04710573051619183,harris_2024,harris_2020,1,3
growth,0.04710573051619183,harris_2024,harris_2020,1,3
restore,0.04839365469603433,harris_2024,harris_2020,3,9
price,0.04839365469603433,harris_2024,harris_2020,3,9
office,0.04839365469603433,harris_2024,harris_2020,3,9
close,0.04839365469603433,harris_2024,harris_2020,3,9
direct,0.04839365469603433,harris_2024,harris_2020,3,9
future,0.05105284372536707,harris_2024,harris_2020,4,12
credit,0.053840400372161736,harris_2024,harris_2020,5,15
members,0.053840400372161736,harris_2024,harris_2020,5,15
knows,0.053840400372161736,harris_2024,harris_2020,5,15
business,0.056616536957421686,harris_2024,harris_2020,6,18
crisis,0.059333158528286044,harris_2024,harris_2020,7,21
billion,0.059333158528286044,harris_2024,harris_2020,7,21
time,0.06197422173801752,harris_2024,harris_2020,8,24
states,0.0740513356654948,harris_2024,harris_2020,13,39
just,0.17036636457247326,harris_2024,harris_2020,7,20
invest,0.1768699598096967,harris_2024,harris_2020,6,17
senator,0.22195834339436082,harris_2024,harris_2020,3,8
benefits,0.22195834339436082,harris_2024,harris_2020,3,8
good,0.22195834339436082,harris_2024,harris_2020,3,8
including,0.2625041271653279,harris_2024,harris_2020,9,25
impact,0.2634986702619033,harris_2024,harris_2020,2,5
implement,0.2634986702619033,harris_2024,harris_2020,2,5
student,0.2634986702619033,harris_2024,harris_2020,2,5
times,0.2634986702619033,harris_2024,harris_2020,2,5
rates,0.2634986702619033,harris_2024,harris_2020,2,5
thrive,0.2634986702619033,harris_2024,harris_2020,2,5
food,0.2634986702619033,harris_2024,harris_2020,2,5
training,0.2634986702619033,harris_2024,harris_2020,2,5
let,0.2634986702619033,harris_2024,harris_2020,2,5
opportunity,0.27263679150447895,harris_2024,harris_2020,8,22
pass,0.3023603346351766,harris_2024,harris_2020,6,16
voting,0.35854245279550134,harris_2024,harris_2020,4,10
ensure,0.37189617587869905,harris_2024,harris_2020,17,47
grew,0.3755651057271335,harris_2024,harris_2020,1,2
affairs,0.3755651057271335,harris_2024,harris_2020,1,2
deployed,0.3755651057271335,harris_2024,harris_2020,1,2
succeed,0.3755651057271335,harris_2024,harris_2020,1,2
ends,0.3755651057271335,harris_2024,harris_2020,1,2
response,0.3755651057271335,harris_2024,harris_2020,1,2
exploit,0.3755651057271335,harris_2024,harris_2020,1,2
political,0.3755651057271335,harris_2024,harris_2020,1,2
leader,0.3755651057271335,harris_2024,harris_2020,1,2
playing,0.3755651057271335,harris_2024,harris_2020,1,2
degrees,0.3755651057271335,harris_2024,harris_2020,1,2
train,0.3755651057271335,harris_2024,harris_2020,1,2
person,0.3755651057271335,harris_2024,harris_2020,1,2
defrauded,0.3755651057271335,harris_2024,harris_2020,1,2
renters,0.3755651057271335,harris_2024,harris_2020,1,2
passed,0.3755651057271335,harris_2024,harris_2020,1,2
member,0.3755651057271335,harris_2024,harris_2020,1,2
months,0.3755651057271335,harris_2024,harris_2020,1,2
crack,0.3755651057271335,harris_2024,harris_2020,1,2
judges,0.3755651057271335,harris_2024,harris_2020,1,2
served,0.3755651057271335,harris_2024,harris_2020,1,2
fights,0.3755651057271335,harris_2024,harris_2020,1,2
attack,0.3755651057271335,harris_2024,harris_2020,1,2
friends,0.3755651057271335,harris_2024,harris_2020,1,2
fixing,0.3755651057271335,harris_2024,harris_2020,1,2
send,0.3755651057271335,harris_2024,harris_2020,1,2
city,0.3755651057271335,harris_2024,harris_2020,1,2
non,0.3755651057271335,harris_2024,harris_2020,1,2
common,0.3755651057271335,harris_2024,harris_2020,1,2
forms,0.3755651057271335,harris_2024,harris_2020,1,2
spending,0.3755651057271335,harris_2024,harris_2020,1,2
internet,0.3755651057271335,harris_2024,harris_2020,1,2
interference,0.3755651057271335,harris_2024,harris_2020,1,2
north,0.3755651057271335,harris_2024,harris_2020,1,2
self,0.3755651057271335,harris_2024,harris_2020,1,2
achieve,0.3755651057271335,harris_2024,harris_2020,1,2
second,0.3755651057271335,harris_2024,harris_2020,1,2
add,0.3755651057271335,harris_2024,harris_2020,1,2
richest,0.3755651057271335,harris_2024,harris_2020,1,2
extreme,0.3755651057271335,harris_2024,harris_2020,1,2
ownership,0.3755651057271335,harris_2024,harris_2020,1,2
trust,0.3755651057271335,harris_2024,harris_2020,1,2
acts,0.3755651057271335,harris_2024,harris_2020,1,2
korea,0.3755651057271335,harris_2024,harris_2020,1,2
rule,0.3755651057271335,harris_2024,harris_2020,1,2
facilities,0.3755651057271335,harris_2024,harris_2020,1,2
sacrifice,0.3755651057271335,harris_2024,harris_2020,1,2
trying,0.3755651057271335,harris_2024,harris_2020,1,2
safer,0.3755651057271335,harris_2024,harris_2020,1,2
kind,0.3755651057271335,harris_2024,harris_2020,1,2
unlike,0.3755651057271335,harris_2024,harris_2020,1,2
science,0.3755651057271335,harris_2024,harris_2020,1,2
participate,0.3755651057271335,harris_2024,harris_2020,1,2
hiring,0.3755651057271335,harris_2024,harris_2020,1,2
went,0.3755651057271335,harris_2024,harris_2020,1,2
marriage,0.3755651057271335,harris_2024,harris_2020,1,2
lobby,0.3755651057271335,harris_2024,harris_2020,1,2
reach,0.3755651057271335,harris_2024,harris_2020,1,2
allows,0.3755651057271335,harris_2024,harris_2020,1,2
loan,0.3755651057271335,harris_2024,harris_2020,1,2
break,0.3755651057271335,harris_2024,harris_2020,1,2
highest,0.3755651057271335,harris_2024,harris_2020,1,2
boost,0.3755651057271335,harris_2024,harris_2020,1,2
professionals,0.3755651057271335,harris_2024,harris_2020,1,2
bringing,0.3755651057271335,harris_2024,harris_2020,1,2
premiums,0.3755651057271335,harris_2024,harris_2020,1,2
progress,0.3755651057271335,harris_2024,harris_2020,1,2
thing,0.3755651057271335,harris_2024,harris_2020,1,2
materials,0.3755651057271335,harris_2024,harris_2020,1,2
prosecuting,0.3755651057271335,harris_2024,harris_2020,1,2
effective,0.3755651057271335,harris_2024,harris_2020,1,2
high,0.38317533360810546,harris_2024,harris_2020,8,21
won,0.4114513460116905,harris_2024,harris_2020,3,7
raise,0.4114513460116905,harris_2024,harris_2020,3,7
rules,0.4114513460116905,harris_2024,harris_2020,3,7
afford,0.4114513460116905,harris_2024,harris_2020,3,7
dangerous,0.4114513460116905,harris_2024,harris_2020,3,7
guns,0.47221208840113926,harris_2024,harris_2020,5,12
economic,0.49746154095608935,harris_2024,harris_2020,8,20
corporate,0.5121496227044798,harris_2024,harris_2020,2,4
reforms,0.5121496227044798,harris_2024,harris_2020,2,4
force,0.5121496227044798,harris_2024,harris_2020,2,4
head,0.5121496227044798,harris_2024,harris_2020,2,4
available,0.5121496227044798,harris_2024,harris_2020,2,4
paying,0.5121496227044798,harris_2024,harris_2020,2,4
survivors,0.5121496227044798,harris_2024,harris_2020,2,4
called,0.5121496227044798,harris_2024,harris_2020,2,4
getting,0.5121496227044798,harris_2024,harris_2020,2,4
profits,0.5121496227044798,harris_2024,harris_2020,2,4
created,0.5121496227044798,harris_2024,harris_2020,2,4
gouging,0.5121496227044798,harris_2024,harris_2020,2,4
long,0.5284736634413537,harris_2024,harris_2020,4,9
plans,0.5284736634413537,harris_2024,harris_2020,4,9
court,0.5284736634413537,harris_2024,harris_2020,4,9
building,0.5284736634413537,harris_2024,harris_2020,4,9
rural,0.619529862278983,harris_2024,harris_2020,3,6
clear,0.619529862278983,harris_2024,harris_2020,3,6
nationwide,0.619529862278983,harris_2024,harris_2020,3,6
homes,0.619529862278983,harris_2024,harris_2020,3,6
strong,0.619529862278983,harris_2024,harris_2020,3,6
led,0.7109872795926839,harris_2024,harris_2020,4,8
power,0.7109872795926839,harris_2024,harris_2020,4,8
child,0.7146190658354913,harris_2024,harris_2020,6,13
continue,0.7146190658354913,harris_2024,harris_2020,6,13
drugs,0.7146190658354913,harris_2024,harris_2020,6,13
end,0.7381934788567422,harris_2024,harris_2020,8,18
climate,0.7931403686759362,harris_2024,harris_2020,7,15
care,0.79795584582116,harris_2024,harris_2020,19,47
significant,0.8001737661158181,harris_2024,harris_2020,2,3
local,0.8001737661158181,harris_2024,harris_2020,2,3
jail,0.8001737661158181,harris_2024,harris_2020,2,3
built,0.8001737661158181,harris_2024,harris_2020,2,3
lending,0.8001737661158181,harris_2024,harris_2020,2,3
thousands,0.8001737661158181,harris_2024,harris_2020,2,3
cuts,0.8001737661158181,harris_2024,harris_2020,2,3
unfair,0.8001737661158181,harris_2024,harris_2020,2,3
supported,0.8001737661158181,harris_2024,harris_2020,2,3
illegal,0.8001737661158181,harris_2024,harris_2020,2,3
decades,0.8001737661158181,harris_2024,harris_2020,2,3
homeownership,0.8001737661158181,harris_2024,harris_2020,2,3
century,0.8001737661158181,harris_2024,harris_2020,2,3
negotiate,0.8001737661158181,harris_2024,harris_2020,2,3
overlooked,0.8114178181496481,harris_2024,harris_2020,1,1
backed,0.8114178181496481,harris_2024,harris_2020,1,1
generation,0.8114178181496481,harris_2024,harris_2020,1,1
parts,0.8114178181496481,harris_2024,harris_2020,1,1
capacity,0.8114178181496481,harris_2024,harris_2020,1,1
partnerships,0.8114178181496481,harris_2024,harris_2020,1,1
toxic,0.8114178181496481,harris_2024,harris_2020,1,1
chart,0.8114178181496481,harris_2024,harris_2020,1,1
restoring,0.8114178181496481,harris_2024,harris_2020,1,1
lowest,0.8114178181496481,harris_2024,harris_2020,1,1
ahead,0.8114178181496481,harris_2024,harris_2020,1,1
allowed,0.8114178181496481,harris_2024,harris_2020,1,1
sales,0.8114178181496481,harris_2024,harris_2020,1,1
fbi,0.8114178181496481,harris_2024,harris_2020,1,1
heard,0.8114178181496481,harris_2024,harris_2020,1,1
conviction,0.8114178181496481,harris_2024,harris_2020,1,1
electric,0.8114178181496481,harris_2024,harris_2020,1,1
aggression,0.8114178181496481,harris_2024,harris_2020,1,1
fail,0.8114178181496481,harris_2024,harris_2020,1,1
challenge,0.8114178181496481,harris_2024,harris_2020,1,1
mortgage,0.8114178181496481,harris_2024,harris_2020,1,1
overturning,0.8114178181496481,harris_2024,harris_2020,1,1
win,0.8114178181496481,harris_2024,harris_2020,1,1
independent,0.8114178181496481,harris_2024,harris_2020,1,1
couples,0.8114178181496481,harris_2024,harris_2020,1,1
moment,0.8114178181496481,harris_2024,harris_2020,1,1
tens,0.8114178181496481,harris_2024,harris_2020,1,1
proudly,0.8114178181496481,harris_2024,harris_2020,1,1
proud,0.8114178181496481,harris_2024,harris_2020,1,1
award,0.8114178181496481,harris_2024,harris_2020,1,1
strengthens,0.8114178181496481,harris_2024,harris_2020,1,1
strength,0.8114178181496481,harris_2024,harris_2020,1,1
contracts,0.8114178181496481,harris_2024,harris_2020,1,1
contract,0.8114178181496481,harris_2024,harris_2020,1,1
organized,0.8114178181496481,harris_2024,harris_2020,1,1
mortality,0.8114178181496481,harris_2024,harris_2020,1,1
sector,0.8114178181496481,harris_2024,harris_2020,1,1
strategy,0.8114178181496481,harris_2024,harris_2020,1,1
secured,0.8114178181496481,harris_2024,harris_2020,1,1
imported,0.8114178181496481,harris_2024,harris_2020,1,1
room,0.8114178181496481,harris_2024,harris_2020,1,1
extend,0.8114178181496481,harris_2024,harris_2020,1,1
magazines,0.8114178181496481,harris_2024,harris_2020,1,1
generals,0.8114178181496481,harris_2024,harris_2020,1,1
recession,0.8114178181496481,harris_2024,harris_2020,1,1
decade,0.8114178181496481,harris_2024,harris_2020,1,1
early,0.8114178181496481,harris_2024,harris_2020,1,1
projects,0.8114178181496481,harris_2024,harris_2020,1,1
enacting,0.8114178181496481,harris_2024,harris_2020,1,1
classrooms,0.8114178181496481,harris_2024,harris_2020,1,1
rely,0.8114178181496481,harris_2024,harris_2020,1,1
abusers,0.8114178181496481,harris_2024,harris_2020,1,1
commit,0.8114178181496481,harris_2024,harris_2020,1,1
situation,0.8114178181496481,harris_2024,harris_2020,1,1
ensures,0.8114178181496481,harris_2024,harris_2020,1,1
regulations,0.8114178181496481,harris_2024,harris_2020,1,1
skyrocketing,0.8114178181496481,harris_2024,harris_2020,1,1
invested,0.8114178181496481,harris_2024,harris_2020,1,1
ready,0.8114178181496481,harris_2024,harris_2020,1,1
driving,0.8114178181496481,harris_2024,harris_2020,1,1
defended,0.8114178181496481,harris_2024,harris_2020,1,1
encouraged,0.8114178181496481,harris_2024,harris_2020,1,1
foreclosure,0.8114178181496481,harris_2024,harris_2020,1,1
alliances,0.8114178181496481,harris_2024,harris_2020,1,1
reduce,0.8114178181496481,harris_2024,harris_2020,1,1
collectively,0.8114178181496481,harris_2024,harris_2020,1,1
brutal,0.8114178181496481,harris_2024,harris_2020,1,1
ending,0.8114178181496481,harris_2024,harris_2020,1,1
sources,0.8114178181496481,harris_2024,harris_2020,1,1
determination,0.8114178181496481,harris_2024,harris_2020,1,1
affirm,0.8114178181496481,harris_2024,harris_2020,1,1
limits,0.8114178181496481,harris_2024,harris_2020,1,1
line,0.8114178181496481,harris_2024,harris_2020,1,1
devastating,0.8114178181496481,harris_2024,harris_2020,1,1
developing,0.8114178181496481,harris_2024,harris_2020,1,1
forces,0.8114178181496481,harris_2024,harris_2020,1,1
sense,0.8114178181496481,harris_2024,harris_2020,1,1
body,0.8114178181496481,harris_2024,harris_2020,1,1
meeting,0.8114178181496481,harris_2024,harris_2020,1,1
john,0.8114178181496481,harris_2024,harris_2020,1,1
expense,0.8114178181496481,harris_2024,harris_2020,1,1
payments,0.8114178181496481,harris_2024,harris_2020,1,1
date,0.8114178181496481,harris_2024,harris_2020,1,1
prosecuted,0.8114178181496481,harris_2024,harris_2020,1,1
sex,0.8114178181496481,harris_2024,harris_2020,1,1
travels,0.8114178181496481,harris_2024,harris_2020,1,1
penalize,0.8114178181496481,harris_2024,harris_2020,1,1
exists,0.8114178181496481,harris_2024,harris_2020,1,1
startup,0.8114178181496481,harris_2024,harris_2020,1,1
away,0.8114178181496481,harris_2024,harris_2020,1,1
executives,0.8114178181496481,harris_2024,harris_2020,1,1
represent,0.8114178181496481,harris_2024,harris_2020,1,1
flow,0.8114178181496481,harris_2024,harris_2020,1,1
reports,0.8114178181496481,harris_2024,harris_2020,1,1
neighborhood,0.8114178181496481,harris_2024,harris_2020,1,1
mexico,0.8114178181496481,harris_2024,harris_2020,1,1
wealthy,0.8114178181496481,harris_2024,harris_2020,1,1
handout,0.8114178181496481,harris_2024,harris_2020,1,1
threatening,0.8114178181496481,harris_2024,harris_2020,1,1
stark,0.8114178181496481,harris_2024,harris_2020,1,1
near,0.8114178181496481,harris_2024,harris_2020,1,1
enable,0.8114178181496481,harris_2024,harris_2020,1,1
breathe,0.8114178181496481,harris_2024,harris_2020,1,1
flag,0.8114178181496481,harris_2024,harris_2020,1,1
drink,0.8114178181496481,harris_2024,harris_2020,1,1
using,0.8114178181496481,harris_2024,harris_2020,1,1
backbone,0.8114178181496481,harris_2024,harris_2020,1,1
union,0.8492248468408382,harris_2024,harris_2020,3,5
threats,0.8492248468408382,harris_2024,harris_2020,3,5
major,0.8492248468408382,harris_2024,harris_2020,3,5
roe,0.8492248468408382,harris_2024,harris_2020,3,5
creating,0.8492248468408382,harris_2024,harris_2020,3,5
wage,0.8492248468408382,harris_2024,harris_2020,3,5
dignity,0.8492248468408382,harris_2024,harris_2020,3,5
efforts,0.8492248468408382,harris_2024,harris_2020,3,5
practices,0.8492248468408382,harris_2024,harris_2020,3,5
national,0.8656204058702539,harris_2024,harris_2020,6,12
build,0.8797319694288884,harris_2024,harris_2020,10,22
entrepreneurs,0.9075983956763671,harris_2024,harris_2020,4,7
ensuring,0.9075983956763671,harris_2024,harris_2020,4,7
fought,0.9075983956763671,harris_2024,harris_2020,4,7
capital,0.9075983956763671,harris_2024,harris_2020,4,7
accepting,0.9097986639925538,harris_2024,harris_2020,1,0
burn,0.9097986639925538,harris_2024,harris_2020,1,0
suicides,0.9097986639925538,harris_2024,harris_2020,1,0
advantages,0.9097986639925538,harris_2024,harris_2020,1,0
thriving,0.9097986639925538,harris_2024,harris_2020,1,0
accelerate,0.9097986639925538,harris_2024,harris_2020,1,0
tipped,0.9097986639925538,harris_2024,harris_2020,1,0
claims,0.9097986639925538,harris_2024,harris_2020,1,0
summit,0.9097986639925538,harris_2024,harris_2020,1,0
calling,0.9097986639925538,harris_2024,harris_2020,1,0
surrounded,0.9097986639925538,harris_2024,harris_2020,1,0
artificial,0.9097986639925538,harris_2024,harris_2020,1,0
advances,0.9097986639925538,harris_2024,harris_2020,1,0
afraid,0.9097986639925538,harris_2024,harris_2020,1,0
chips,0.9097986639925538,harris_2024,harris_2020,1,0
buybacks,0.9097986639925538,harris_2024,harris_2020,1,0
amounts,0.9097986639925538,harris_2024,harris_2020,1,0
advising,0.9097986639925538,harris_2024,harris_2020,1,0
aspirations,0.9097986639925538,harris_2024,harris_2020,1,0
announced,0.9097986639925538,harris_2024,harris_2020,1,0
baseless,0.9097986639925538,harris_2024,harris_2020,1,0
weaken,0.9097986639925538,harris_2024,harris_2020,1,0
worship,0.9097986639925538,harris_2024,harris_2020,1,0
surprise,0.9097986639925538,harris_2024,harris_2020,1,0
waver,0.9097986639925538,harris_2024,harris_2020,1,0
tolerate,0.9097986639925538,harris_2024,harris_2020,1,0
battery,0.9097986639925538,harris_2024,harris_2020,1,0
talent,0.9097986639925538,harris_2024,harris_2020,1,0
warn,0.9097986639925538,harris_2024,harris_2020,1,0
cocaine,0.9097986639925538,harris_2024,harris_2020,1,0
zelenskyy,0.9097986639925538,harris_2024,harris_2020,1,0
unfit,0.9097986639925538,harris_2024,harris_2020,1,0
asked,0.9097986639925538,harris_2024,harris_2020,1,0
broad,0.9097986639925538,harris_2024,harris_2020,1,0
warned,0.9097986639925538,harris_2024,harris_2020,1,0
spearheaded,0.9097986639925538,harris_2024,harris_2020,1,0
tackling,0.9097986639925538,harris_2024,harris_2020,1,0
ambitious,0.9097986639925538,harris_2024,harris_2020,1,0
beneficiaries,0.9097986639925538,harris_2024,harris_2020,1,0
clothing,0.9097986639925538,harris_2024,harris_2020,1,0
abortions,0.9097986639925538,harris_2024,harris_2020,1,0
beings,0.9097986639925538,harris_2024,harris_2020,1,0
xi,0.9097986639925538,harris_2024,harris_2020,1,0
clock,0.9097986639925538,harris_2024,harris_2020,1,0
vehicle,0.9097986639925538,harris_2024,harris_2020,1,0
bodies,0.9097986639925538,harris_2024,harris_2020,1,0
bedrock,0.9097986639925538,harris_2024,harris_2020,1,0
builds,0.9097986639925538,harris_2024,harris_2020,1,0
beautiful,0.9097986639925538,harris_2024,harris_2020,1,0
amidst,0.9097986639925538,harris_2024,harris_2020,1,0
spurred,0.9097986639925538,harris_2024,harris_2020,1,0
spurring,0.9097986639925538,harris_2024,harris_2020,1,0
squeeze,0.9097986639925538,harris_2024,harris_2020,1,0
brave,0.9097986639925538,harris_2024,harris_2020,1,0
ticket,0.9097986639925538,harris_2024,harris_2020,1,0
tim,0.9097986639925538,harris_2024,harris_2020,1,0
startups,0.9097986639925538,harris_2024,harris_2020,1,0
suffering,0.9097986639925538,harris_2024,harris_2020,1,0
apprentices,0.9097986639925538,harris_2024,harris_2020,1,0
tell,0.9097986639925538,harris_2024,harris_2020,1,0
cares,0.9097986639925538,harris_2024,harris_2020,1,0
arm,0.9097986639925538,harris_2024,harris_2020,1,0
birth,0.9097986639925538,harris_2024,harris_2020,1,0
bound,0.9097986639925538,harris_2024,harris_2020,1,0
tripling,0.9097986639925538,harris_2024,harris_2020,1,0
towns,0.9097986639925538,harris_2024,harris_2020,1,0
unleashing,0.9097986639925538,harris_2024,harris_2020,1,0
town,0.9097986639925538,harris_2024,harris_2020,1,0
unreasonable,0.9097986639925538,harris_2024,harris_2020,1,0
caring,0.9097986639925538,harris_2024,harris_2020,1,0
unprecedented,0.9097986639925538,harris_2024,harris_2020,1,0
toughest,0.9097986639925538,harris_2024,harris_2020,1,0
trigger,0.9097986639925538,harris_2024,harris_2020,1,0
truck,0.9097986639925538,harris_2024,harris_2020,1,0
chains,0.9097986639925538,harris_2024,harris_2020,1,0
sub,0.9097986639925538,harris_2024,harris_2020,1,0
wants,0.9097986639925538,harris_2024,harris_2020,1,0
army,0.9097986639925538,harris_2024,harris_2020,1,0
turned,0.9097986639925538,harris_2024,harris_2020,1,0
ceasefire,0.9097986639925538,harris_2024,harris_2020,1,0
billionaires,0.9097986639925538,harris_2024,harris_2020,1,0
vladimir,0.9097986639925538,harris_2024,harris_2020,1,0
words,0.9097986639925538,harris_2024,harris_2020,1,0
wins,0.9097986639925538,harris_2024,harris_2020,1,0
visited,0.9097986639925538,harris_2024,harris_2020,1,0
caving,0.9097986639925538,harris_2024,harris_2020,1,0
unlocks,0.9097986639925538,harris_2024,harris_2020,1,0
